train_loss_bbox,train_loss_giou,train_cardinality_error,step,training_loss,train_loss_ce,epoch,validation/loss,validation_cardinality_error,validation_loss_giou,validation_loss_ce,validation_loss_bbox
0.062073078006505966,0.27520519495010376,0.5,1389,0.8969572186470032,0.03618144616484642,4,,,,,
0.05702773481607437,0.22574815154075623,4.125,1394,0.8172625303268433,0.08062758296728134,4,,,,,
0.07527904957532883,0.21126186847686768,0.125,1399,0.806757926940918,0.007838933728635311,4,,,,,
0.06547962129116058,0.25447824597358704,3.625,1404,0.9178371429443359,0.08148249238729477,4,,,,,
0.07316551357507706,0.27586403489112854,2.25,1409,0.9844171404838562,0.06686152517795563,4,,,,,
0.0850154384970665,0.3276710510253906,2.5,1414,1.2439939975738525,0.16357463598251343,4,,,,,
0.0626133382320404,0.2763482332229614,1.0,1419,0.8917954564094543,0.026032309979200363,4,,,,,
0.08859094232320786,0.40395912528038025,0.625,1424,1.3639881610870361,0.1131151095032692,4,,,,,
0.0852108970284462,0.30744418501853943,1.25,1429,1.078122854232788,0.03718007355928421,4,,,,,
0.04771973565220833,0.18770168721675873,0.25,1434,0.6219151616096497,0.007913128472864628,4,,,,,
0.07920641452074051,0.30857032537460327,1.875,1439,1.1183147430419922,0.10514207929372787,4,,,,,
0.062419991940259933,0.24402514100074768,0.375,1444,0.8249530792236328,0.024802863597869873,4,,,,,
0.061161041259765625,0.308919757604599,1.25,1449,0.9490927457809448,0.02544800192117691,4,,,,,
0.0595962330698967,0.2342475801706314,3.125,1454,0.8531669974327087,0.08669065684080124,4,,,,,
0.06259451061487198,0.2887740731239319,0.375,1459,0.9049513339996338,0.014430662617087364,4,,,,,
0.07421208918094635,0.27907854318618774,2.0,1464,0.9841071367263794,0.05488958954811096,4,,,,,
0.06528706848621368,0.2788557708263397,2.625,1469,0.943162202835083,0.059015341103076935,4,,,,,
0.04912945628166199,0.20530682802200317,1.125,1474,0.6886844635009766,0.03242356702685356,4,,,,,
0.08148925006389618,0.3405607044696808,2.875,1479,1.2143981456756592,0.12583041191101074,4,,,,,
0.0609651617705822,0.24459534883499146,1.375,1484,0.8308007717132568,0.03678429499268532,4,,,,,
0.06697291880846024,0.2868308126926422,3.125,1489,1.0052207708358765,0.09669457376003265,4,,,,,
0.06674790382385254,0.2784970700740814,0.75,1494,0.9190340042114258,0.0283003281801939,4,,,,,
0.05546838790178299,0.23538130521774292,2.875,1499,0.82649165391922,0.07838709652423859,4,,,,,
0.07291088998317719,0.25125300884246826,1.0,1504,0.9491130113601685,0.08205249160528183,4,,,,,
0.08674921840429306,0.25794440507888794,0.625,1509,0.9786205887794495,0.028985684737563133,4,,,,,
0.052664224058389664,0.1976010501384735,1.625,1514,0.6984680891036987,0.0399448536336422,4,,,,,
0.05548034608364105,0.2445191890001297,1.0,1519,0.9136525392532349,0.14721240103244781,4,,,,,
0.05442533269524574,0.2274666577577591,3.125,1524,0.872372031211853,0.14531205594539642,4,,,,,
0.06152601167559624,0.25167909264564514,1.125,1529,0.8527655601501465,0.04177729785442352,4,,,,,
0.0725015178322792,0.2524028420448303,1.5,1534,0.9471561312675476,0.07984287291765213,4,,,,,
0.04952825978398323,0.2289094626903534,0.625,1539,0.7704071998596191,0.0649469643831253,4,,,,,
0.06364650279283524,0.17943845689296722,0.5,1544,0.6956911087036133,0.018581653013825417,4,,,,,
0.0708518996834755,0.2688525915145874,3.0,1549,0.9776196479797363,0.08565498888492584,4,,,,,
0.10555289685726166,0.3049343228340149,1.0,1554,1.1750866174697876,0.03745348006486893,4,,,,,
0.06441359966993332,0.2504516839981079,2.75,1559,0.8969098329544067,0.07393849641084671,4,,,,,
0.058955904096364975,0.2531450688838959,1.0,1564,0.832062840461731,0.030993157997727394,4,,,,,
0.06286036968231201,0.25580108165740967,1.5,1569,0.9004024863243103,0.07449845969676971,4,,,,,
,,,1569,,,4,1.0417537689208984,0.9676966071128845,0.29393860697746277,0.13248518109321594,0.0642782673239708
0.06187000870704651,0.27374401688575745,1.625,1574,0.9362579584121704,0.07941988855600357,5,,,,,
0.05532083660364151,0.22736525535583496,0.0,1579,0.7360532283782959,0.004718546289950609,5,,,,,
0.06405603140592575,0.23243024945259094,0.375,1584,0.8046526908874512,0.019512051716446877,5,,,,,
0.052699312567710876,0.2321830689907074,0.875,1589,0.7530721426010132,0.02520943246781826,5,,,,,
0.06689821183681488,0.2830580174922943,3.0,1594,1.0096851587295532,0.10907804220914841,5,,,,,
0.052270665764808655,0.22131331264972687,1.25,1599,0.7323774099349976,0.02839750051498413,5,,,,,
0.0615825280547142,0.2734600603580475,0.75,1604,1.137143611907959,0.28231081366539,5,,,,,
0.0460941419005394,0.19982874393463135,0.75,1609,0.7064827084541321,0.0763545036315918,5,,,,,
0.12301669269800186,0.42519545555114746,0.0,1614,1.471134901046753,0.0056605408899486065,5,,,,,
0.05127805471420288,0.2539616823196411,1.125,1619,0.8071683645248413,0.04285472631454468,5,,,,,
0.04763229936361313,0.21658621728420258,2.625,1624,0.7451680898666382,0.07383415102958679,5,,,,,
0.07940448820590973,0.3783251643180847,0.25,1629,1.1679872274398804,0.014314454048871994,5,,,,,
0.05277380347251892,0.22991201281547546,0.375,1634,0.7324017286300659,0.00870868656784296,5,,,,,
0.04850457236170769,0.17965702712535858,1.375,1639,0.6394528150558472,0.03761589154601097,5,,,,,
0.040162473917007446,0.12683263421058655,1.125,1644,0.4946669340133667,0.04018928110599518,5,,,,,
0.06581603735685349,0.25793400406837463,0.75,1649,0.9001209139823914,0.05517270043492317,5,,,,,
0.07370294630527496,0.2084731161594391,1.25,1654,0.9235960841178894,0.1381351500749588,5,,,,,
0.05880860984325409,0.4846418797969818,4.0,1659,1.5159456729888916,0.25261878967285156,5,,,,,
0.07408221811056137,0.24106474220752716,1.25,1664,0.8966363668441772,0.044095780700445175,5,,,,,
0.07179848104715347,0.25539907813072205,0.375,1669,0.8851680755615234,0.015377561561763287,5,,,,,
0.06545963883399963,0.3036780059337616,2.75,1674,1.025916337966919,0.09126206487417221,5,,,,,
0.0,0.0,0.0,1679,0.00016580060764681548,0.00016580060764681548,5,,,,,
0.06611774861812592,0.22650961577892303,0.625,1684,0.8076397180557251,0.024031754583120346,5,,,,,
0.0700729638338089,0.24617499113082886,1.125,1689,0.8776909708976746,0.034976180642843246,5,,,,,
0.052155137062072754,0.27069199085235596,1.375,1694,0.8762292861938477,0.07406958192586899,5,,,,,
0.06132256239652634,0.2735336124897003,1.25,1699,0.9088071584701538,0.05512707307934761,5,,,,,
0.05164077877998352,0.25014597177505493,0.125,1704,0.7628157138824463,0.004319836385548115,5,,,,,
0.05637519806623459,0.27485260367393494,0.5,1709,0.9366939663887024,0.10511276870965958,5,,,,,
0.0735413059592247,0.27500680088996887,0.25,1714,0.9450339674949646,0.027313843369483948,5,,,,,
0.05767494812607765,0.23465222120285034,1.5,1719,0.8529964685440063,0.0953173041343689,5,,,,,
0.0,0.0,0.0,1724,4.530931983026676e-05,4.530931983026676e-05,5,,,,,
0.07136814296245575,0.25912243127822876,5.125,1729,1.0097441673278809,0.13465863466262817,5,,,,,
0.049427200108766556,0.2071996033191681,6.0,1734,0.7882498502731323,0.12671467661857605,5,,,,,
0.0791739672422409,0.26628047227859497,2.375,1739,1.0011134147644043,0.07268256694078445,5,,,,,
0.048912178725004196,0.21038952469825745,1.5,1744,0.7553285360336304,0.08998856693506241,5,,,,,
0.05221609026193619,0.2631053626537323,2.375,1749,0.8632252812385559,0.07593411952257156,5,,,,,
0.08191107213497162,0.3211093246936798,0.625,1754,1.1491954326629639,0.09742135554552078,5,,,,,
0.06795015931129456,0.21573105454444885,0.5,1759,0.8525711894035339,0.08135829865932465,5,,,,,
0.05626056343317032,0.2587427496910095,0.125,1764,0.886501133441925,0.08771282434463501,5,,,,,
0.05175952613353729,0.22399118542671204,0.375,1769,0.722954511642456,0.01617445796728134,5,,,,,
0.0491972379386425,0.2031242400407791,2.5,1774,0.7235544919967651,0.0713198184967041,5,,,,,
0.06738802790641785,0.2787366211414337,5.875,1779,1.0488364696502686,0.1544230729341507,5,,,,,
0.046807240694761276,0.14343079924583435,0.375,1784,0.5326349139213562,0.011737099848687649,5,,,,,
0.05898221209645271,0.27021074295043945,2.5,1789,0.9408136010169983,0.10548107326030731,5,,,,,
0.10035053640604019,0.30191048979759216,2.0,1794,1.2323229312896729,0.12674933671951294,5,,,,,
0.0677722617983818,0.25082749128341675,3.875,1799,1.035596489906311,0.19508017599582672,5,,,,,
0.0665023922920227,0.2618095278739929,1.625,1804,0.9202303290367126,0.06409932672977448,5,,,,,
0.08426923304796219,0.31723594665527344,1.625,1809,1.1391265392303467,0.08330849558115005,5,,,,,
0.0804036408662796,0.6131466627120972,2.625,1814,2.1173954010009766,0.489083856344223,5,,,,,
0.06887540966272354,0.30253446102142334,1.0,1819,0.9891685843467712,0.03972263261675835,5,,,,,
0.050344258546829224,0.22564220428466797,2.0,1824,0.7938557267189026,0.09085004031658173,5,,,,,
0.09964080899953842,0.2791019678115845,0.375,1829,1.0782699584960938,0.021861882880330086,5,,,,,
0.06924358755350113,0.24065688252449036,2.125,1834,0.8896472454071045,0.06211552768945694,5,,,,,
0.06133412942290306,0.24665069580078125,2.125,1839,0.9220144152641296,0.12204238772392273,5,,,,,
0.04315716400742531,0.18854734301567078,0.625,1844,0.6252174377441406,0.032336946576833725,5,,,,,
0.08978579938411713,0.36162593960762024,0.625,1849,1.3504793643951416,0.1782984733581543,5,,,,,
0.058498457074165344,0.24387384951114655,5.0,1854,0.9245542287826538,0.1443142592906952,5,,,,,
0.07461389154195786,0.2747716009616852,4.0,1859,1.0272496938705444,0.1046370193362236,5,,,,,
0.05997242406010628,0.2732916474342346,1.875,1864,0.9312336444854736,0.08478819578886032,5,,,,,
0.06823749840259552,0.2769775390625,1.75,1869,1.044466257095337,0.1493237316608429,5,,,,,
0.05833134427666664,0.1945403814315796,1.125,1874,0.7198488116264343,0.03911131992936134,5,,,,,
0.05435194820165634,0.202335923910141,2.0,1879,0.725729763507843,0.049298156052827835,5,,,,,
,,,1883,,,5,1.0059481859207153,1.3230336904525757,0.28725942969322205,0.11304713040590286,0.06367644667625427
0.049673616886138916,0.181895911693573,3.0,1884,0.7437030076980591,0.1315431296825409,6,,,,,
0.04839920625090599,0.19928307831287384,2.125,1889,0.7143975496292114,0.07383538037538528,6,,,,,
0.0659666657447815,0.2361968457698822,2.0,1894,0.933498740196228,0.13127173483371735,6,,,,,
0.08386725932359695,0.2892940640449524,0.125,1899,1.0080811977386475,0.010156753472983837,6,,,,,
0.06760704517364502,0.2385181188583374,0.375,1904,0.832081139087677,0.0170096717774868,6,,,,,
0.05412434786558151,0.20048443973064423,1.0,1909,0.7008558511734009,0.029265187680721283,6,,,,,
0.06672793626785278,0.291454941034317,1.75,1914,1.0150471925735474,0.09849764406681061,6,,,,,
0.06480513513088226,0.21863675117492676,0.625,1919,0.778517484664917,0.017218267545104027,6,,,,,
0.08524011820554733,0.2910103499889374,0.0,1924,1.013931393623352,0.005710125435143709,6,,,,,
0.061089370399713516,0.22496411204338074,0.125,1929,0.7785508632659912,0.02317579835653305,6,,,,,
0.07053384184837341,0.25172626972198486,0.375,1934,0.8754779100418091,0.019356168806552887,6,,,,,
0.06294690072536469,0.26769089698791504,0.625,1939,0.890989363193512,0.04087305814027786,6,,,,,
0.05436161905527115,0.22355231642723083,1.5,1944,0.779551088809967,0.060638368129730225,6,,,,,
0.051929064095020294,0.19203929603099823,1.75,1949,0.6893063187599182,0.045582402497529984,6,,,,,
0.048950836062431335,0.19119331240653992,1.5,1954,0.6597959995269775,0.03265517204999924,6,,,,,
0.0900510847568512,0.29343971610069275,2.875,1959,1.0951546430587769,0.05801980942487717,6,,,,,
0.04803868755698204,0.2181302011013031,1.25,1964,0.7079720497131348,0.031518228352069855,6,,,,,
0.05361809581518173,0.2330096960067749,0.125,1969,0.8070225715637207,0.07291270047426224,6,,,,,
0.07465852797031403,0.2534830570220947,0.375,1974,0.9459037780761719,0.06564505398273468,6,,,,,
0.06231597810983658,0.23966412246227264,3.875,1979,0.9133204221725464,0.1224123165011406,6,,,,,
0.04527885466814041,0.1671479046344757,0.125,1984,0.5624480247497559,0.0017579204868525267,6,,,,,
0.0525064542889595,0.1916477382183075,0.125,1989,0.7528073787689209,0.106979601085186,6,,,,,
0.05887418985366821,0.21369166672229767,1.375,1994,0.7793410420417786,0.057586755603551865,6,,,,,
0.06876984238624573,0.31118983030319214,0.875,1999,1.0204973220825195,0.05426844209432602,6,,,,,
0.051058560609817505,0.2116885930299759,2.375,2004,0.7331657409667969,0.05449579283595085,6,,,,,
0.08543628454208374,0.2503742575645447,0.125,2009,0.9366484880447388,0.008718562312424183,6,,,,,
0.10247667878866196,0.3605038523674011,0.375,2014,1.2466754913330078,0.013284358195960522,6,,,,,
0.049039438366889954,0.2521173655986786,5.375,2019,0.8799596428871155,0.13052771985530853,6,,,,,
0.04759404808282852,0.23371438682079315,2.0,2024,1.037690281867981,0.33229127526283264,6,,,,,
0.0487901009619236,0.20564119517803192,0.375,2029,0.6728330850601196,0.017600180581212044,6,,,,,
0.04780646786093712,0.2952481806278229,0.125,2034,0.9455094337463379,0.11598069965839386,6,,,,,
0.06779531389474869,0.2562505304813385,1.25,2039,0.9095956087112427,0.05811796709895134,6,,,,,
0.060093268752098083,0.2251313179731369,1.75,2044,0.8018854856491089,0.051156532019376755,6,,,,,
0.06105072796344757,0.20119239389896393,1.0,2049,0.7622442245483398,0.05460580065846443,6,,,,,
0.09614655375480652,0.33075833320617676,0.0,2054,1.1439688205718994,0.0017193296225741506,6,,,,,
0.06154101341962814,0.1965329647064209,1.0,2059,0.7255204319953918,0.024749428033828735,6,,,,,
0.06004400551319122,0.2215776890516281,1.875,2064,0.787474513053894,0.04409912973642349,6,,,,,
0.051292773336172104,0.18800267577171326,0.625,2069,0.6460161209106445,0.013546899892389774,6,,,,,
0.058238714933395386,0.1920948475599289,1.25,2074,0.7889429330825806,0.11355969309806824,6,,,,,
0.037887170910835266,0.20992738008499146,0.625,2079,0.6262617111206055,0.01697106659412384,6,,,,,
0.059380825608968735,0.237115740776062,3.5,2084,0.9499161243438721,0.17878055572509766,6,,,,,
0.049326084554195404,0.21824878454208374,1.625,2089,0.7366958260536194,0.05356783792376518,6,,,,,
0.07052923738956451,0.2690080404281616,0.625,2094,0.925003707408905,0.034341439604759216,6,,,,,
0.060220904648303986,0.24566443264484406,1.25,2099,0.8928986191749573,0.10046523064374924,6,,,,,
0.0,0.0,0.0,2104,3.0032882932573557e-05,3.0032882932573557e-05,6,,,,,
0.068372942507267,0.24948742985725403,0.75,2109,0.8736485242843628,0.032809000462293625,6,,,,,
0.04883192107081413,0.19308364391326904,1.25,2114,0.697655439376831,0.067328542470932,6,,,,,
0.07189606875181198,0.24185816943645477,0.75,2119,0.865082859992981,0.021886194124817848,6,,,,,
0.05650762468576431,0.21030555665493011,1.125,2124,0.7313284277915955,0.028179187327623367,6,,,,,
0.05156317353248596,0.208480566740036,1.25,2129,0.7454409003257751,0.07066389918327332,6,,,,,
0.06047212332487106,0.2738494873046875,2.125,2134,0.894673228263855,0.04461360722780228,6,,,,,
0.05016295611858368,0.16666732728481293,0.125,2139,0.6439560055732727,0.059806548058986664,6,,,,,
0.0669139102101326,0.22820906341075897,0.875,2144,0.8142982125282288,0.023310555145144463,6,,,,,
0.05350504070520401,0.23971110582351685,4.125,2149,0.8290045261383057,0.08205712586641312,6,,,,,
0.04011739790439606,0.16100575029850006,0.25,2154,0.5304341316223145,0.007835673168301582,6,,,,,
0.0682327151298523,0.22312021255493164,1.5,2159,0.8226615190505981,0.035257499665021896,6,,,,,
0.06370482593774796,0.2379409223794937,0.375,2164,0.8394860029220581,0.045079994946718216,6,,,,,
0.042021483182907104,0.16291886568069458,0.0,2169,0.5379385948181152,0.001993449404835701,6,,,,,
0.08041854947805405,0.23511409759521484,0.375,2174,0.8843591213226318,0.01203818991780281,6,,,,,
0.06573951244354248,0.2686915993690491,2.875,2179,0.9699341058731079,0.10385333001613617,6,,,,,
0.06212056428194046,0.24831588566303253,1.875,2184,0.8565064072608948,0.04927182197570801,6,,,,,
0.06814102828502655,0.3136350214481354,0.625,2189,0.9970108866691589,0.029035698622465134,6,,,,,
0.0663304328918457,0.21381086111068726,0.625,2194,0.7877874970436096,0.028513610363006592,6,,,,,
,,,2197,,,6,1.0784639120101929,1.598314642906189,0.30882400274276733,0.11677509546279907,0.0688081905245781
0.04833655059337616,0.18262727558612823,2.0,2199,0.6646606922149658,0.057723432779312134,7,,,,,
0.06253645569086075,0.24077507853507996,1.625,2204,0.8419836759567261,0.04775124788284302,7,,,,,
0.059572335332632065,0.20221702754497528,0.5,2209,0.7924785614013672,0.09018287807703018,7,,,,,
0.05600764974951744,0.23417986929416656,1.75,2214,0.8407865762710571,0.09238862991333008,7,,,,,
0.04285169392824173,0.20288480818271637,1.25,2219,0.7266755700111389,0.10664749890565872,7,,,,,
0.044962093234062195,0.18899305164813995,0.5,2224,0.7095198631286621,0.10672332346439362,7,,,,,
0.05887708067893982,0.22333590686321259,1.5,2229,0.7988557815551758,0.05779854208230972,7,,,,,
0.06403808295726776,0.27302098274230957,1.375,2234,0.966904878616333,0.10067248344421387,7,,,,,
0.05959916487336159,0.26754316687583923,2.625,2239,0.9330607056617737,0.09997854381799698,7,,,,,
0.05649646744132042,0.2422451376914978,3.875,2244,0.8791546821594238,0.11218206584453583,7,,,,,
0.0633968710899353,0.2727794349193573,2.875,2249,1.1284652948379517,0.26592206954956055,7,,,,,
0.06575185805559158,0.2283194363117218,0.625,2254,0.8092788457870483,0.023880723863840103,7,,,,,
0.05661201849579811,0.20486177504062653,1.625,2259,0.747506320476532,0.05472267046570778,7,,,,,
0.06227829307317734,0.2775973379611969,0.125,2264,0.9922871589660645,0.12570099532604218,7,,,,,
0.05533641576766968,0.23938366770744324,2.625,2269,0.9109441637992859,0.15549476444721222,7,,,,,
0.04762306064367294,0.16064812242984772,1.125,2274,0.5958541631698608,0.03644263371825218,7,,,,,
0.05651476979255676,0.26381543278694153,0.125,2279,0.820923924446106,0.010719251818954945,7,,,,,
0.06763958930969238,0.27235692739486694,2.625,2284,0.9571201205253601,0.0742083191871643,7,,,,,
0.07089626044034958,0.26871970295906067,0.125,2289,0.901327908039093,0.009407201781868935,7,,,,,
0.05738230422139168,0.17140571773052216,0.875,2294,0.6524406671524048,0.022717712447047234,7,,,,,
0.04848755896091461,0.19104933738708496,1.125,2299,0.6594114303588867,0.034874990582466125,7,,,,,
0.08082141727209091,0.5911158323287964,2.375,2304,1.8667628765106201,0.2804241478443146,7,,,,,
0.05853089690208435,0.23618565499782562,1.25,2309,0.7947328090667725,0.029706986621022224,7,,,,,
0.07969987392425537,0.24953049421310425,0.75,2314,0.9170843958854675,0.019524043425917625,7,,,,,
0.09945037215948105,0.2706182897090912,0.5,2319,1.0776935815811157,0.039205119013786316,7,,,,,
0.09089265018701553,0.29459619522094727,2.0,2324,1.1031330823898315,0.059477418661117554,7,,,,,
