step,train_cardinality_error,train_loss_bbox,train_loss_ce,train_loss_giou,training_loss,epoch,validation_loss_giou,validation/loss,validation_loss_bbox,validation_loss_ce,validation_cardinality_error
60191,,,,,,47,0.16642284393310547,0.6255043148994446,0.03729936107993126,0.10616185516119003,211.30477905273438
60194,137.5,0.030604878440499306,0.02994483709335327,0.12358930706977844,0.43014782667160034,48,,,,,
60199,228.0,0.03280656039714813,0.022850602865219116,0.13968634605407715,0.4662560820579529,48,,,,,
60204,141.5,0.030044058337807655,0.058901622891426086,0.1168208122253418,0.4427635371685028,48,,,,,
60209,270.5,0.0,5.2028936714521024e-11,0.0,5.2028936714521024e-11,48,,,,,
60214,265.0,0.0,1.565507445899783e-10,0.0,1.565507445899783e-10,48,,,,,
60219,262.5,0.0,6.972469823729455e-11,0.0,6.972469823729455e-11,48,,,,,
60224,175.0,0.026697903871536255,0.005660492926836014,0.0973508358001709,0.33385169506073,48,,,,,
60229,227.5,0.025547713041305542,0.005836039315909147,0.06673949956893921,0.26705360412597656,48,,,,,
60234,43.0,0.03197614103555679,0.014432556927204132,0.09526531398296356,0.36484387516975403,48,,,,,
60239,240.0,0.03189606964588165,0.3103025555610657,0.14813613891601562,0.766055166721344,48,,,,,
60244,136.5,0.037043966352939606,0.10953959822654724,0.13638494908809662,0.5675293207168579,48,,,,,
60249,269.5,0.0,4.117145166460112e-11,0.0,4.117145166460112e-11,48,,,,,
60254,43.0,0.032238781452178955,0.1072981208562851,0.16213016211986542,0.5927523374557495,48,,,,,
60259,20.5,0.03323591127991676,0.19236412644386292,0.19422021508216858,0.7469841241836548,48,,,,,
60264,132.0,0.046172890812158585,0.02080424316227436,0.23580117523670197,0.7232710123062134,48,,,,,
60269,136.0,0.03187297657132149,0.02809557132422924,0.1581512987613678,0.5037630796432495,48,,,,,
60274,267.0,0.0,9.95546006743453e-11,0.0,9.95546006743453e-11,48,,,,,
60279,45.0,0.024169860407710075,0.08621448278427124,0.1388542652130127,0.48477232456207275,48,,,,,
60284,145.5,0.028945855796337128,0.0023270784877240658,0.138033926486969,0.423124223947525,48,,,,,
60289,249.5,0.04488818347454071,0.000564358604606241,0.14340031147003174,0.5118058919906616,48,,,,,
60294,142.5,0.03943546861410141,0.005341428332030773,0.1516992449760437,0.5059172511100769,48,,,,,
60299,287.5,0.0,2.934221962624939e-11,0.0,2.934221962624939e-11,48,,,,,
60304,281.5,0.0,4.120874474988767e-11,0.0,4.120874474988767e-11,48,,,,,
60309,144.0,0.030836179852485657,0.07489325106143951,0.13551369309425354,0.5001015663146973,48,,,,,
60314,172.5,0.02688831463456154,0.0006779792602173984,0.11139422655105591,0.3579080104827881,48,,,,,
60319,8.5,0.02667834609746933,0.08623640984296799,0.12117618322372437,0.46198052167892456,48,,,,,
60324,59.0,0.02822636440396309,0.0026689672376960516,0.12234867364168167,0.38849812746047974,48,,,,,
60329,149.5,0.02299436926841736,0.003786468645557761,0.07518591731786728,0.269130140542984,48,,,,,
60334,172.0,0.034640878438949585,0.00015029315545689315,0.08800369501113892,0.3493620753288269,48,,,,,
60339,134.0,0.045813240110874176,0.05224081873893738,0.19207154214382172,0.6654500961303711,48,,,,,
60344,270.0,0.0,7.340088259422117e-11,0.0,7.340088259422117e-11,48,,,,,
60349,181.0,0.03171765059232712,0.00034352237707935274,0.10663533210754395,0.37220245599746704,48,,,,,
60354,191.5,0.0225614495575428,0.0027341190725564957,0.1324765682220459,0.38049450516700745,48,,,,,
60359,206.0,0.007575094699859619,0.22330030798912048,0.019199848175048828,0.29957547783851624,48,,,,,
60364,256.5,0.0,1.021186746275049e-10,0.0,1.021186746275049e-10,48,,,,,
60369,36.0,0.032202932983636856,0.05416019633412361,0.1493617296218872,0.5138983130455017,48,,,,,
60374,253.5,0.0,4.616299009718716e-10,0.0,4.616299009718716e-10,48,,,,,
60379,227.0,0.0607060045003891,3.4065800718963146e-05,0.20745587348937988,0.7184758186340332,48,,,,,
60384,144.0,0.04132365807890892,0.07317274063825607,0.20842212438583374,0.6966352462768555,48,,,,,
60389,145.0,0.035725999623537064,0.023846328258514404,0.13567820191383362,0.47383272647857666,48,,,,,
60394,153.5,0.036704208701848984,0.05628831684589386,0.18044523894786835,0.6006998419761658,48,,,,,
60399,156.5,0.017836131155490875,0.011389737948775291,0.06940439343452454,0.2393791824579239,48,,,,,
60404,263.5,0.025299273431301117,0.18327327072620392,0.13428384065628052,0.5783373117446899,48,,,,,
60409,120.5,0.026439297944307327,0.036891963332891464,0.09631557762622833,0.36171960830688477,48,,,,,
60414,285.5,0.0,1.85645405298418e-11,0.0,1.85645405298418e-11,48,,,,,
60419,198.5,0.028709089383482933,0.048391833901405334,0.212797150015831,0.6175315976142883,48,,,,,
60424,203.0,0.016768887639045715,0.04874241352081299,0.0603695809841156,0.2533259987831116,48,,,,,
60429,287.0,0.0,2.5694448305135786e-11,0.0,2.5694448305135786e-11,48,,,,,
60434,212.0,0.014297835528850555,0.005623761098831892,0.07961586117744446,0.23634466528892517,48,,,,,
60439,145.5,0.028133919462561607,0.027233829721808434,0.12787237763404846,0.4236481785774231,48,,,,,
60444,288.0,0.0,2.3538648460941225e-11,0.0,2.3538648460941225e-11,48,,,,,
60449,287.5,0.0,1.6936691632496448e-11,0.0,1.6936691632496448e-11,48,,,,,
60454,162.0,0.06397116184234619,0.0015676389448344707,0.15823553502559662,0.6378945112228394,48,,,,,
60459,287.5,0.0,1.4063914963169388e-11,0.0,1.4063914963169388e-11,48,,,,,
60464,98.0,0.028943516314029694,0.11208970844745636,0.13730771839618683,0.5314227342605591,48,,,,,
60469,284.0,0.0,4.6392049923849044e-11,0.0,4.6392049923849044e-11,48,,,,,
60474,283.5,0.0,1.2858267228743614e-10,0.0,1.2858267228743614e-10,48,,,,,
60479,288.5,0.0,1.5160905517119794e-11,0.0,1.5160905517119794e-11,48,,,,,
60484,205.0,0.020680055022239685,0.00911251176148653,0.10958060622215271,0.3316740095615387,48,,,,,
60489,278.0,0.0,7.866249873700326e-09,0.0,7.866249873700326e-09,48,,,,,
60494,84.5,0.0463041290640831,0.008309916593134403,0.13577139377593994,0.5113733410835266,48,,,,,
60499,287.0,0.0,2.1285605222853832e-11,0.0,2.1285605222853832e-11,48,,,,,
60504,283.0,0.0,1.7931664833548133e-11,0.0,1.7931664833548133e-11,48,,,,,
60509,156.5,0.02003459632396698,0.023174652829766273,0.09595929086208344,0.3152662217617035,48,,,,,
60514,180.5,0.03605123981833458,0.14390739798545837,0.11652591079473495,0.5572154521942139,48,,,,,
60519,147.5,0.04045773297548294,0.03131905198097229,0.17185312509536743,0.5773139595985413,48,,,,,
60524,274.0,0.0,8.028794296066621e-11,0.0,8.028794296066621e-11,48,,,,,
60529,134.5,0.047301433980464935,0.046050865203142166,0.1980086863040924,0.6785753965377808,48,,,,,
60534,278.0,0.0,2.5801558806159974e-11,0.0,2.5801558806159974e-11,48,,,,,
60539,278.5,0.0,2.0208987261405298e-11,0.0,2.0208987261405298e-11,48,,,,,
60544,175.5,0.019620340317487717,0.013716897927224636,0.12607306241989136,0.3639647364616394,48,,,,,
60549,288.0,0.0,1.480284124444342e-11,0.0,1.480284124444342e-11,48,,,,,
60554,290.5,0.0,2.631797731134089e-11,0.0,2.631797731134089e-11,48,,,,,
60559,294.0,0.0,1.1890067055930764e-11,0.0,1.1890067055930764e-11,48,,,,,
60564,187.5,0.01925082877278328,0.08769504725933075,0.12652552127838135,0.43700021505355835,48,,,,,
60569,153.0,0.04535360634326935,0.03096366673707962,0.1442052721977234,0.5461422204971313,48,,,,,
60574,219.0,0.022215483710169792,0.008352688513696194,0.1255800426006317,0.3705902099609375,48,,,,,
60579,256.0,0.017070816829800606,0.010717385448515415,0.09190642833709717,0.27988433837890625,48,,,,,
60584,209.5,0.022358190268278122,0.0032367634121328592,0.08915352821350098,0.2933347821235657,48,,,,,
60589,196.5,0.028418269008398056,0.0029440082143992186,0.07718169689178467,0.2993987500667572,48,,,,,
60594,153.0,0.02798052877187729,0.09974178671836853,0.1397128403186798,0.5190701484680176,48,,,,,
60599,292.5,0.0,1.9153978403352312e-10,0.0,1.9153978403352312e-10,48,,,,,
60604,296.5,0.0,1.079135999310088e-11,0.0,1.079135999310088e-11,48,,,,,
60609,265.5,0.020657561719417572,0.0005942757707089186,0.08123749494552612,0.26635706424713135,48,,,,,
60614,297.5,0.0,1.0399006308836611e-11,0.0,1.0399006308836611e-11,48,,,,,
60619,291.5,0.0,1.7452485637226012e-11,0.0,1.7452485637226012e-11,48,,,,,
60624,292.5,0.0,1.2006704658285017e-11,0.0,1.2006704658285017e-11,48,,,,,
60629,122.0,0.02538752742111683,0.03696424886584282,0.12903404235839844,0.4219699800014496,48,,,,,
60634,99.5,0.03282831609249115,0.1134498342871666,0.15669666230678558,0.5909847021102905,48,,,,,
60639,118.5,0.0,2.926564093286288e-06,0.0,2.926564093286288e-06,48,,,,,
60644,63.5,0.023752836510539055,0.030390413478016853,0.13106179237365723,0.4112781882286072,48,,,,,
60649,125.0,0.0,5.823325182063854e-07,0.0,5.823325182063854e-07,48,,,,,
60654,83.5,0.016330234706401825,0.08176194876432419,0.0837298184633255,0.3308727741241455,48,,,,,
60659,61.0,0.03809512406587601,0.0033358593937009573,0.16039793193340302,0.514607310295105,48,,,,,
60664,132.0,0.0,2.620009240672516e-07,0.0,2.620009240672516e-07,48,,,,,
60669,120.5,0.02356892265379429,0.04124270752072334,0.17244309186935425,0.5039734840393066,48,,,,,
60674,140.0,0.0,4.444184014573693e-06,0.0,4.444184014573693e-06,48,,,,,
60679,82.0,0.027361728250980377,0.00015763595001772046,0.13637244701385498,0.40971118211746216,48,,,,,
60684,62.5,0.0341685526072979,0.0809599831700325,0.15955084562301636,0.5709044337272644,48,,,,,
60689,58.5,0.030591590330004692,0.07332393527030945,0.13008826971054077,0.486458420753479,48,,,,,
60694,62.5,0.030928965657949448,0.015287044458091259,0.15035030245780945,0.47063249349594116,48,,,,,
60699,162.5,0.0,2.5864969188660325e-07,0.0,2.5864969188660325e-07,48,,,,,
60704,167.5,0.0,4.5487834654522885e-07,0.0,4.5487834654522885e-07,48,,,,,
60709,28.0,0.03097645379602909,0.09460394084453583,0.17199359834194183,0.5934734344482422,48,,,,,
60714,89.0,0.022589627653360367,0.014916626736521721,0.16810071468353271,0.46406620740890503,48,,,,,
60719,11.0,0.030125971883535385,0.04847004637122154,0.13383552432060242,0.4667709469795227,48,,,,,
60724,178.0,0.0,3.7892340287726256e-07,0.0,3.7892340287726256e-07,48,,,,,
60729,91.5,0.051366500556468964,0.0021799313835799694,0.13481122255325317,0.5286349058151245,48,,,,,
60734,186.5,0.0,1.2438172802831104e-07,0.0,1.2438172802831104e-07,48,,,,,
60739,81.0,0.03945191949605942,0.04871394485235214,0.15612608194351196,0.5582257509231567,48,,,,,
60744,154.0,0.0,1.4192647768140887e-07,0.0,1.4192647768140887e-07,48,,,,,
60749,180.5,0.0,3.5827127931042924e-08,0.0,3.5827127931042924e-08,48,,,,,
60754,151.0,0.014143604785203934,0.0009991737315431237,0.10560321807861328,0.2829236388206482,48,,,,,
60759,4.0,0.031274959444999695,0.05632752180099487,0.16649453341960907,0.5456913709640503,48,,,,,
60764,90.5,0.03306777402758598,0.16323141753673553,0.10982953011989594,0.5482293367385864,48,,,,,
60769,2.5,0.04227399453520775,0.02519884705543518,0.11858654022216797,0.47374188899993896,48,,,,,
60774,158.5,0.0,8.271251772384858e-08,0.0,8.271251772384858e-08,48,,,,,
60779,78.0,0.028001198545098305,0.08530595153570175,0.14724545180797577,0.5198028087615967,48,,,,,
60784,155.5,0.0,5.986377260569498e-08,0.0,5.986377260569498e-08,48,,,,,
60789,79.5,0.02474692091345787,0.003957360051572323,0.09770240634679794,0.32309678196907043,48,,,,,
60794,164.0,0.0,2.2920167097595368e-08,0.0,2.2920167097595368e-08,48,,,,,
60799,86.5,0.024461805820465088,0.4080190062522888,0.17003697156906128,0.8704019784927368,48,,,,,
60804,172.5,0.0,2.1084554102657194e-09,0.0,2.1084554102657194e-09,48,,,,,
60809,74.0,0.02843938209116459,0.06070474907755852,0.1475512832403183,0.4980042278766632,48,,,,,
60814,82.5,0.03262529522180557,0.0783899649977684,0.10329543054103851,0.4481073021888733,48,,,,,
60819,171.5,0.0,1.2657761949697033e-08,0.0,1.2657761949697033e-08,48,,,,,
60824,155.0,0.0,4.861365354713598e-08,0.0,4.861365354713598e-08,48,,,,,
60829,82.0,0.0403628870844841,0.039876751601696014,0.17737972736358643,0.596450686454773,48,,,,,
60834,89.0,0.0280662439763546,0.12100796401500702,0.34803640842437744,0.9574120044708252,48,,,,,
60839,171.5,0.0,5.700265148789185e-09,0.0,5.700265148789185e-09,48,,,,,
60844,174.5,0.0,9.704375081298622e-09,0.0,9.704375081298622e-09,48,,,,,
60849,192.5,0.0,7.885819996999999e-09,0.0,7.885819996999999e-09,48,,,,,
60854,101.5,0.030804190784692764,0.042592745274305344,0.12495753169059753,0.44652876257896423,48,,,,,
60859,77.5,0.03093128465116024,0.0846153125166893,0.11955789476633072,0.4783875346183777,48,,,,,
60864,127.0,0.030465826392173767,0.001969745149835944,0.1314982771873474,0.4172954261302948,48,,,,,
60869,92.0,0.02572161704301834,0.009388672187924385,0.08614939451217651,0.3102955222129822,48,,,,,
60874,98.0,0.040746383368968964,0.062024399638175964,0.12686845660209656,0.5194932222366333,48,,,,,
60879,93.5,0.023639120161533356,0.09052982926368713,0.1146773248910904,0.4380800724029541,48,,,,,
60884,96.5,0.03015254996716976,0.022544920444488525,0.16121122241020203,0.49573010206222534,48,,,,,
60889,95.0,0.0409763939678669,0.0349174365401268,0.1306963711977005,0.5011921525001526,48,,,,,
60894,109.0,0.0410640724003315,0.06985735148191452,0.18740269541740417,0.6499831080436707,48,,,,,
60899,4.5,0.0366968996822834,0.0025666721630841494,0.1186818778514862,0.4234149158000946,48,,,,,
60904,2.0,0.04205544292926788,0.002170761115849018,0.12237913906574249,0.45720624923706055,48,,,,,
60909,145.0,0.026964671909809113,0.05382195860147476,0.12373727560043335,0.43611985445022583,48,,,,,
60914,202.5,0.0,4.298847056105615e-09,0.0,4.298847056105615e-09,48,,,,,
60919,117.0,0.03545365110039711,0.02833585999906063,0.1360335797071457,0.4776712656021118,48,,,,,
60924,105.0,0.028384925797581673,0.004565445706248283,0.11722767353057861,0.38094544410705566,48,,,,,
60929,196.5,0.0,7.09465108883478e-09,0.0,7.09465108883478e-09,48,,,,,
60934,52.5,0.027318788692355156,0.02425258792936802,0.14202959835529327,0.44490572810173035,48,,,,,
60939,101.0,0.030035201460123062,0.003712798934429884,0.10876493901014328,0.37141868472099304,48,,,,,
60944,97.5,0.028280576691031456,0.0874740481376648,0.11059486120939255,0.4500666558742523,48,,,,,
60949,132.0,0.01637244038283825,0.04359113797545433,0.08677729964256287,0.29900795221328735,48,,,,,
60954,9.5,0.028383996337652206,0.0186755508184433,0.12972357869148254,0.4200426936149597,48,,,,,
60959,111.5,0.035903047770261765,0.10128791630268097,0.15773022174835205,0.596263587474823,48,,,,,
60964,208.0,0.0,1.489558476563957e-09,0.0,1.489558476563957e-09,48,,,,,
60969,125.5,0.031014209613204002,0.001863171812146902,0.14961284399032593,0.45615988969802856,48,,,,,
60974,210.0,0.0,2.665601073204016e-09,0.0,2.665601073204016e-09,48,,,,,
60979,117.5,0.0346984826028347,0.03192121163010597,0.14902366697788239,0.5034609436988831,48,,,,,
60984,216.5,0.0,1.3743977067548485e-09,0.0,1.3743977067548485e-09,48,,,,,
60989,60.5,0.04013428837060928,0.055152710527181625,0.1913018822669983,0.6384279131889343,48,,,,,
60994,130.0,0.013983137905597687,0.0009351696353405714,0.06082266569137573,0.1924961805343628,48,,,,,
60999,228.0,0.0,1.1637152352861335e-09,0.0,1.1637152352861335e-09,48,,,,,
61004,85.5,0.04688892513513565,0.0014375094324350357,0.20834027230739594,0.65256267786026,48,,,,,
61009,238.0,0.0,6.27031537803191e-10,0.0,6.27031537803191e-10,48,,,,,
61014,189.5,0.02210402488708496,0.0016111964359879494,0.15604662895202637,0.4242245852947235,48,,,,,
61019,116.0,0.04944143444299698,0.0037398450076580048,0.14346112310886383,0.5378692150115967,48,,,,,
61024,230.5,0.0,9.157800628933899e-10,0.0,9.157800628933899e-10,48,,,,,
61029,230.5,0.0,1.4657521030247977e-10,0.0,1.4657521030247977e-10,48,,,,,
61034,116.0,0.03766924887895584,0.042674075812101364,0.12011613696813583,0.47125259041786194,48,,,,,
61039,120.0,0.03158881142735481,0.06673388183116913,0.1587235927581787,0.5421251058578491,48,,,,,
61044,85.0,0.030730783939361572,0.003311512526124716,0.1743253469467163,0.5056161284446716,48,,,,,
61049,104.5,0.03195404261350632,0.05012794956564903,0.16383561491966248,0.5375694036483765,48,,,,,
61054,1.0,0.024778900668025017,0.04398281127214432,0.12974895536899567,0.4273752272129059,48,,,,,
61059,10.5,0.032765015959739685,0.09098697453737259,0.15217116475105286,0.5591543912887573,48,,,,,
61064,128.5,0.008679650723934174,0.0011231903918087482,0.07534489035606384,0.1952112317085266,48,,,,,
61069,102.0,0.03152845799922943,0.013614554889500141,0.14728572964668274,0.4658282995223999,48,,,,,
61074,197.0,0.0,8.512780480529614e-10,0.0,8.512780480529614e-10,48,,,,,
61079,16.5,0.02396104857325554,0.022702781483530998,0.10260599106550217,0.34772002696990967,48,,,,,
61084,222.5,0.0,3.5297326173022725e-10,0.0,3.5297326173022725e-10,48,,,,,
61089,117.0,0.06601515412330627,0.057459015399217606,0.155953049659729,0.6994408965110779,48,,,,,
61094,165.0,0.012157008051872253,0.0006476881681010127,0.041975319385528564,0.14538335800170898,48,,,,,
61099,252.5,0.0,6.841678612534707e-11,0.0,6.841678612534707e-11,48,,,,,
61104,135.0,0.02637995406985283,0.03365618735551834,0.12983281910419464,0.42522159218788147,48,,,,,
61109,178.5,0.033585093915462494,0.02259703539311886,0.15965473651885986,0.509831964969635,48,,,,,
61114,261.5,0.0,3.727137001807712e-11,0.0,3.727137001807712e-11,48,,,,,
61119,269.0,0.0,3.016581776038585e-11,0.0,3.016581776038585e-11,48,,,,,
61124,265.5,0.0,2.17615821196393e-11,0.0,2.17615821196393e-11,48,,,,,
61129,269.0,0.0,5.1846728299498324e-11,0.0,5.1846728299498324e-11,48,,,,,
61134,140.5,0.054055314511060715,0.005433814134448767,0.16106708347797394,0.5978446006774902,48,,,,,
61139,213.0,0.01938847079873085,0.003869312582537532,0.0889555811882019,0.2787228226661682,48,,,,,
61144,257.0,0.0,1.416149697508473e-10,0.0,1.416149697508473e-10,48,,,,,
61149,241.5,0.0,2.189092379589752e-10,0.0,2.189092379589752e-10,48,,,,,
61154,192.0,0.023168768733739853,0.01660972647368908,0.11901752650737762,0.37048864364624023,48,,,,,
61159,213.5,0.0,4.5196418829718255e-10,0.0,4.5196418829718255e-10,48,,,,,
61164,22.5,0.06034836918115616,0.04827729985117912,0.21863815188407898,0.7872954607009888,48,,,,,
61169,30.5,0.030320478603243828,0.022140704095363617,0.18814478814601898,0.5500326752662659,48,,,,,
61174,261.5,0.0,3.6587937540799587e-11,0.0,3.6587937540799587e-11,48,,,,,
61179,261.5,0.0,1.8930206360789903e-11,0.0,1.8930206360789903e-11,48,,,,,
61184,136.0,0.0390423983335495,0.061069123446941376,0.17207786440849304,0.600436806678772,48,,,,,
61189,48.0,0.024284718558192253,0.06166684627532959,0.12963038682937622,0.44235122203826904,48,,,,,
61194,178.5,0.02458244375884533,0.005434902384877205,0.13715122640132904,0.40264958143234253,48,,,,,
61199,263.5,0.0,1.4940226139570356e-11,0.0,1.4940226139570356e-11,48,,,,,
61204,227.0,0.026086874306201935,0.011016746051609516,0.13862675428390503,0.418704628944397,48,,,,,
61209,137.5,0.027138646692037582,0.07743436843156815,0.1381610929965973,0.48944979906082153,48,,,,,
61214,149.5,0.04535650834441185,0.0026888935826718807,0.14705419540405273,0.5235798358917236,48,,,,,
61219,137.5,0.028935570269823074,0.003802891355007887,0.13039134442806244,0.4092634320259094,48,,,,,
61224,273.5,0.0,3.461377365288065e-11,0.0,3.461377365288065e-11,48,,,,,
61229,271.5,0.0,4.6464370545562517e-11,0.0,4.6464370545562517e-11,48,,,,,
61234,134.0,0.022229930385947227,0.01563781499862671,0.1107005849480629,0.3481886386871338,48,,,,,
61239,209.0,0.023923121392726898,0.03672805428504944,0.14144101738929749,0.4392257034778595,48,,,,,
61244,145.5,0.043740153312683105,0.029286125674843788,0.20177699625492096,0.6515408754348755,48,,,,,
61249,150.0,0.04184740409255028,0.048928212374448776,0.1736455112695694,0.6054562330245972,48,,,,,
61254,278.5,0.0,1.980872930962274e-11,0.0,1.980872930962274e-11,48,,,,,
