train_loss_giou,training_loss,train_loss_bbox,train_loss_ce,train_cardinality_error,epoch,step,validation_loss_bbox,validation_cardinality_error,validation_loss_giou,validation/loss,validation_loss_ce
0.20138728618621826,0.9092698693275452,0.04360004514455795,0.2884950637817383,12.0,1,1459,,,,,
0.0,1.220202466356568e-05,0.0,1.220202466356568e-05,47.5,1,1464,,,,,
0.0,7.070453307278513e-07,0.0,7.070453307278513e-07,63.5,1,1469,,,,,
0.27665838599205017,1.139754056930542,0.06418094784021378,0.26553264260292053,35.0,1,1474,,,,,
0.21094375848770142,0.9046871066093445,0.05019772797822952,0.23181097209453583,51.5,1,1479,,,,,
0.0,7.216146400423895e-07,0.0,7.216146400423895e-07,76.5,1,1484,,,,,
0.0,1.4225728364181123e-06,0.0,1.4225728364181123e-06,41.5,1,1489,,,,,
0.1948135495185852,0.7207361459732056,0.046130821108818054,0.10045496374368668,20.0,1,1494,,,,,
0.2594901919364929,1.023423433303833,0.05156207084655762,0.24663275480270386,4.5,1,1499,,,,,
0.3453942835330963,1.5715880393981934,0.09590055793523788,0.40129661560058594,8.0,1,1504,,,,,
0.21086692810058594,0.8767824769020081,0.05510278418660164,0.17953471839427948,15.0,1,1509,,,,,
0.0,8.45455451781163e-06,0.0,8.45455451781163e-06,14.0,1,1514,,,,,
0.2129424512386322,0.8477902412414551,0.04091029614210129,0.21735382080078125,21.0,1,1519,,,,,
0.2685989439487457,1.031427025794983,0.060003817081451416,0.19421003758907318,38.5,1,1524,,,,,
0.23662547767162323,1.1308587789535522,0.06653016060590744,0.3249569535255432,117.0,1,1529,,,,,
0.20072504878044128,1.0797349214553833,0.06650346517562866,0.3457674980163574,158.0,1,1534,,,,,
0.0,2.0106593012769736e-07,0.0,2.0106593012769736e-07,289.5,1,1539,,,,,
0.0,2.2821312484211376e-07,0.0,2.2821312484211376e-07,285.0,1,1544,,,,,
0.22427234053611755,0.9417790174484253,0.0525129958987236,0.23066933453083038,49.5,1,1549,,,,,
0.0,3.4751127486742917e-07,0.0,3.4751127486742917e-07,260.0,1,1554,,,,,
0.0,3.2474727618136967e-07,0.0,3.2474727618136967e-07,262.0,1,1559,,,,,
0.2119700312614441,1.1856517791748047,0.08039458841085434,0.35973870754241943,166.0,1,1564,,,,,
0.29097455739974976,1.1431469917297363,0.0687795877456665,0.21729987859725952,42.0,1,1569,,,,,
0.0,3.6915423606842523e-07,0.0,3.6915423606842523e-07,243.0,1,1574,,,,,
0.0,3.418575431624049e-07,0.0,3.418575431624049e-07,244.5,1,1579,,,,,
0.0,4.113792897442181e-07,0.0,4.113792897442181e-07,196.0,1,1584,,,,,
0.0,3.996262023520103e-07,0.0,3.996262023520103e-07,167.5,1,1589,,,,,
0.24518810212612152,1.023310899734497,0.061806585639715195,0.22390180826187134,84.5,1,1594,,,,,
0.19050166010856628,0.8622792959213257,0.06589579582214355,0.15179698169231415,93.5,1,1599,,,,,
0.3568045496940613,1.251461148262024,0.06776542961597443,0.19902491569519043,88.0,1,1604,,,,,
0.0,4.994644768885337e-07,0.0,4.994644768885337e-07,150.5,1,1609,,,,,
0.0,4.958520207765105e-07,0.0,4.958520207765105e-07,142.0,1,1614,,,,,
0.17989517748355865,0.8164718151092529,0.048024147748947144,0.21656076610088348,65.5,1,1619,,,,,
0.2544634938240051,0.9528220295906067,0.05269017443060875,0.1804441660642624,24.5,1,1624,,,,,
0.19585976004600525,0.8854349851608276,0.05158771574497223,0.2357769012451172,57.0,1,1629,,,,,
0.12519118189811707,0.8081633448600769,0.03845243155956268,0.36551880836486816,66.0,1,1634,,,,,
0.0867089033126831,0.5392722487449646,0.026215218007564545,0.23477834463119507,55.5,1,1639,,,,,
0.23462235927581787,0.9774431586265564,0.06012565642595291,0.2075701504945755,7.5,1,1644,,,,,
0.0,2.1194142391323112e-05,0.0,2.1194142391323112e-05,90.0,1,1649,,,,,
0.0,6.154331231300603e-07,0.0,6.154331231300603e-07,113.0,1,1654,,,,,
0.0,6.665908358627348e-07,0.0,6.665908358627348e-07,122.0,1,1659,,,,,
0.0,5.923162120780034e-07,0.0,5.923162120780034e-07,144.5,1,1664,,,,,
0.23033392429351807,0.8851982355117798,0.047901589423418045,0.18502242863178253,86.5,1,1669,,,,,
0.2487015724182129,1.1309760808944702,0.06490461528301239,0.3090498745441437,63.0,1,1674,,,,,
0.23540501296520233,1.052878975868225,0.07731641083955765,0.19548694789409637,86.5,1,1679,,,,,
0.3853135108947754,1.4601694345474243,0.07831989973783493,0.2979428768157959,62.0,1,1684,,,,,
0.0,4.421024755174585e-07,0.0,4.421024755174585e-07,157.5,1,1689,,,,,
0.18465039134025574,0.7277531027793884,0.04273058474063873,0.1447993963956833,96.0,1,1694,,,,,
0.0,4.27267622171712e-07,0.0,4.27267622171712e-07,128.5,1,1699,,,,,
0.0,5.113776069265441e-07,0.0,5.113776069265441e-07,110.0,1,1704,,,,,
0.0,3.648041797532642e-07,0.0,3.648041797532642e-07,126.0,1,1709,,,,,
0.0,3.531297636527597e-07,0.0,3.531297636527597e-07,137.0,1,1714,,,,,
0.23794957995414734,0.9223276972770691,0.04500174894928932,0.2214198112487793,28.5,1,1719,,,,,
0.3638891279697418,1.4824962615966797,0.08205907791852951,0.3444225788116455,4.0,1,1724,,,,,
0.13866278529167175,0.8109189867973328,0.058497898280620575,0.2411038875579834,1.0,1,1729,,,,,
0.1813669204711914,0.8862277269363403,0.056358467787504196,0.24170157313346863,1.5,1,1734,,,,,
0.204692542552948,0.9494413137435913,0.0550350621342659,0.264880895614624,3.0,1,1739,,,,,
0.2381536364555359,0.985045313835144,0.05730641633272171,0.2222059667110443,10.5,1,1744,,,,,
0.0,5.0819057832995895e-06,0.0,5.0819057832995895e-06,1.5,1,1749,,,,,
0.268208384513855,1.032076120376587,0.062051549553871155,0.18540161848068237,5.5,1,1754,,,,,
0.2964116930961609,1.1258881092071533,0.06256096810102463,0.2202599197626114,3.0,1,1759,,,,,
0.0,4.545826595858671e-05,0.0,4.545826595858671e-05,2.0,1,1764,,,,,
0.1999807506799698,0.8455382585525513,0.04985446482896805,0.19630441069602966,5.0,1,1769,,,,,
0.0,1.210034497489687e-05,0.0,1.210034497489687e-05,10.0,1,1774,,,,,
0.2345794439315796,0.9272074699401855,0.05222681909799576,0.19691449403762817,11.5,1,1779,,,,,
0.0,0.012022635899484158,0.0,0.012022635899484158,13.5,1,1784,,,,,
0.0,0.0028761010617017746,0.0,0.0028761010617017746,26.5,1,1789,,,,,
0.23406033217906952,1.0934048891067505,0.07900656759738922,0.23025135695934296,29.0,1,1794,,,,,
0.24733252823352814,1.0361645221710205,0.052707571536302567,0.2779615819454193,62.0,1,1799,,,,,
0.08103996515274048,0.4665330648422241,0.018421247601509094,0.2123469114303589,108.5,1,1804,,,,,
0.3666689097881317,2.1561038494110107,0.10261167585849762,0.9097076654434204,99.5,1,1809,,,,,
0.23717276751995087,0.9802521467208862,0.05691225081682205,0.22134539484977722,12.5,1,1814,,,,,
0.0,7.429483730447828e-07,0.0,7.429483730447828e-07,58.0,1,1819,,,,,
0.16657233238220215,0.9586328268051147,0.06677192449569702,0.29162850975990295,27.5,1,1824,,,,,
0.0,4.937787707604002e-07,0.0,4.937787707604002e-07,70.5,1,1829,,,,,
0.16883635520935059,1.0910358428955078,0.07152801007032394,0.3957231342792511,46.0,1,1834,,,,,
0.0,4.1757556346055935e-07,0.0,4.1757556346055935e-07,82.5,1,1839,,,,,
0.2824246883392334,1.0405588150024414,0.05875387415289879,0.18194003403186798,11.0,1,1844,,,,,
0.0,6.281603077695763e-07,0.0,6.281603077695763e-07,75.5,1,1849,,,,,
0.0,4.769040060637053e-07,0.0,4.769040060637053e-07,61.0,1,1854,,,,,
0.0,3.893390214670944e-07,0.0,3.893390214670944e-07,84.5,1,1859,,,,,
0.0,6.048177283446421e-07,0.0,6.048177283446421e-07,41.5,1,1864,,,,,
0.2389298379421234,0.9292828440666199,0.058133624494075775,0.16075502336025238,11.5,1,1869,,,,,
0.0,4.834284482058138e-06,0.0,4.834284482058138e-06,7.0,1,1874,,,,,
0.22368821501731873,1.1580541133880615,0.07160920649766922,0.3526316285133362,4.5,1,1879,,,,,
0.0,2.4958819267340004e-05,0.0,2.4958819267340004e-05,3.5,1,1884,,,,,
0.0,1.3245083209767472e-05,0.0,1.3245083209767472e-05,0.5,1,1889,,,,,
0.21403296291828156,0.9389047622680664,0.0488743931055069,0.2664668560028076,3.0,1,1894,,,,,
0.0,6.888646112201968e-06,0.0,6.888646112201968e-06,1.0,1,1899,,,,,
0.24865005910396576,0.9608064889907837,0.04681834578514099,0.22941461205482483,1.5,1,1904,,,,,
0.2176205813884735,0.875331461429596,0.0476180836558342,0.20199987292289734,4.5,1,1909,,,,,
0.19407999515533447,0.9100201725959778,0.06744397431612015,0.1846403032541275,9.0,1,1914,,,,,
0.2674327492713928,1.0296677350997925,0.05606566742062569,0.2144739180803299,12.5,1,1919,,,,,
0.0,4.379113818231417e-07,0.0,4.379113818231417e-07,41.0,1,1924,,,,,
0.19049784541130066,0.7866907119750977,0.044137220829725266,0.18500888347625732,20.0,1,1929,,,,,
0.0,6.980290550018253e-07,0.0,6.980290550018253e-07,39.5,1,1934,,,,,
0.31724420189857483,1.4338114261627197,0.10380309820175171,0.2803075909614563,8.5,1,1939,,,,,
0.2283337563276291,0.9128402471542358,0.06370095163583755,0.13766801357269287,3.0,1,1944,,,,,
0.0,5.3763205869472586e-06,0.0,5.3763205869472586e-06,9.5,1,1949,,,,,
0.15358835458755493,0.8903734087944031,0.05910500884056091,0.28767165541648865,2.0,1,1954,,,,,
0.0,8.714964678802062e-06,0.0,8.714964678802062e-06,9.5,1,1959,,,,,
0.20349931716918945,0.9257426857948303,0.06029222905635834,0.21728289127349854,4.0,1,1964,,,,,
0.0,1.3481522955771652e-06,0.0,1.3481522955771652e-06,19.0,1,1969,,,,,
0.6676361560821533,3.137521266937256,0.12763464450836182,1.1640756130218506,48.0,1,1974,,,,,
0.22525064647197723,1.0217058658599854,0.060273803770542145,0.26983553171157837,15.0,1,1979,,,,,
0.0,1.543718099128455e-06,0.0,1.543718099128455e-06,10.0,1,1984,,,,,
0.22371846437454224,0.9378171563148499,0.053661756217479706,0.22207142412662506,7.0,1,1989,,,,,
0.14570121467113495,0.7569842338562012,0.04658421128988266,0.232660710811615,6.0,1,1994,,,,,
0.155042365193367,0.6362448930740356,0.038828909397125244,0.13201557099819183,6.5,1,1999,,,,,
0.2430979311466217,0.9923798441886902,0.054880522191524506,0.23178133368492126,11.5,1,2004,,,,,
0.17108701169490814,0.9055973291397095,0.039811618626117706,0.36436524987220764,12.0,1,2009,,,,,
0.0,4.085408818355063e-06,0.0,4.085408818355063e-06,21.5,1,2014,,,,,
0.26430580019950867,1.0054285526275635,0.05546916276216507,0.19947122037410736,3.5,1,2019,,,,,
0.2621849775314331,1.0595240592956543,0.06265778094530106,0.22186513245105743,22.0,1,2024,,,,,
0.1970624178647995,0.8293416500091553,0.050514936447143555,0.1826421469449997,22.5,1,2029,,,,,
0.17251944541931152,0.845952033996582,0.05360233038663864,0.23290149867534637,2.5,1,2034,,,,,
0.25492972135543823,1.4492402076721191,0.07545298337936401,0.5621157884597778,20.0,1,2039,,,,,
0.23199978470802307,0.9709202647209167,0.05500849708914757,0.23187819123268127,14.0,1,2044,,,,,
0.0,1.0477137038833462e-05,0.0,1.0477137038833462e-05,16.5,1,2049,,,,,
0.0,3.810480848187581e-05,0.0,3.810480848187581e-05,9.5,1,2054,,,,,
0.2090722620487213,0.8441773056983948,0.05264834314584732,0.16279107332229614,4.0,1,2059,,,,,
0.17973431944847107,0.8502644300460815,0.04712538421154022,0.2551688849925995,8.0,1,2064,,,,,
0.33508509397506714,1.633521556854248,0.05796419084072113,0.6735303401947021,10.0,1,2069,,,,,
0.23519298434257507,0.8850201368331909,0.052091218531131744,0.15417808294296265,9.5,1,2074,,,,,
0.2765810489654541,1.0213744640350342,0.05498425289988518,0.1932910680770874,4.5,1,2079,,,,,
0.0,6.6117172536905855e-06,0.0,6.6117172536905855e-06,15.0,1,2084,,,,,
0.0,5.1996780712215696e-06,0.0,5.1996780712215696e-06,16.5,1,2089,,,,,
0.19404242932796478,0.6919504404067993,0.037407588213682175,0.11682765930891037,9.0,1,2094,,,,,
0.2591879367828369,1.0159614086151123,0.061937928199768066,0.18789589405059814,8.5,1,2099,,,,,
0.0,1.738286869112926e-06,0.0,1.738286869112926e-06,17.0,1,2104,,,,,
0.19684934616088867,0.8242864608764648,0.044632721692323685,0.20742416381835938,20.0,1,2109,,,,,
0.0,0.00029207972693257034,0.0,0.00029207972693257034,20.5,1,2114,,,,,
0.20694345235824585,0.855789840221405,0.051568035036325455,0.18406274914741516,25.5,1,2119,,,,,
0.2209153175354004,1.7544488906860352,0.07193680107593536,0.9529342651367188,30.0,1,2124,,,,,
0.30362093448638916,1.1733250617980957,0.07609042525291443,0.1856311410665512,17.5,1,2129,,,,,
0.26212990283966064,1.1208746433258057,0.07127484679222107,0.24024054408073425,11.5,1,2134,,,,,
0.18565420806407928,0.9456596374511719,0.04887184500694275,0.32999202609062195,32.5,1,2139,,,,,
0.3224509358406067,1.1829603910446167,0.07613356411457062,0.15739069879055023,12.5,1,2144,,,,,
0.0,4.383685734410392e-07,0.0,4.383685734410392e-07,62.5,1,2149,,,,,
0.0,1.1211905984964687e-05,0.0,1.1211905984964687e-05,47.5,1,2154,,,,,
0.0,1.4903592955306522e-06,0.0,1.4903592955306522e-06,42.0,1,2159,,,,,
0.23291966319084167,0.9905923008918762,0.059140466153621674,0.2290506213903427,23.5,1,2164,,,,,
0.25718367099761963,1.6519074440002441,0.048816993832588196,0.8934551477432251,47.0,1,2169,,,,,
0.19366726279258728,0.9290640354156494,0.07020063698291779,0.19072632491588593,43.0,1,2174,,,,,
0.19358325004577637,0.9542179107666016,0.04900190234184265,0.3220418691635132,6.5,1,2179,,,,,
0.13784795999526978,0.6246567368507385,0.03008843958377838,0.19851863384246826,27.0,1,2184,,,,,
0.0,9.755490464158356e-05,0.0,9.755490464158356e-05,36.5,1,2189,,,,,
0.0,0.002148171653971076,0.0,0.002148171653971076,31.5,1,2194,,,,,
0.25216251611709595,0.9585473537445068,0.04475490748882294,0.23044779896736145,38.0,1,2199,,,,,
0.17004267871379852,0.7390822172164917,0.0466691255569458,0.16565121710300446,28.5,1,2204,,,,,
0.0,2.2573617286525405e-07,0.0,2.2573617286525405e-07,56.0,1,2209,,,,,
0.2651847004890442,1.1546567678451538,0.08219686150550842,0.2133030891418457,44.0,1,2214,,,,,
0.0,4.404033688842901e-07,0.0,4.404033688842901e-07,67.0,1,2219,,,,,
0.0,6.216840233719267e-07,0.0,6.216840233719267e-07,88.5,1,2224,,,,,
0.28554123640060425,2.1212615966796875,0.06766697019338608,1.2118444442749023,87.0,1,2229,,,,,
0.23449061810970306,1.0437153577804565,0.048624567687511444,0.3316112756729126,25.0,1,2234,,,,,
0.0,8.720193136468879e-07,0.0,8.720193136468879e-07,40.0,1,2239,,,,,
0.20794661343097687,0.7723708748817444,0.03869585692882538,0.16299836337566376,9.5,1,2244,,,,,
0.23853129148483276,0.9524978399276733,0.05809692665934563,0.18495063483715057,18.0,1,2249,,,,,
0.2886759042739868,1.1808544397354126,0.10023486614227295,0.10232829302549362,27.5,1,2254,,,,,
0.27450433373451233,1.0863163471221924,0.06389962881803513,0.21780961751937866,28.5,1,2259,,,,,
0.3059660792350769,1.1383042335510254,0.06527974456548691,0.19997338950634003,23.0,1,2264,,,,,
0.0,5.460084935293708e-07,0.0,5.460084935293708e-07,49.0,1,2269,,,,,
0.0,4.5950497451485717e-07,0.0,4.5950497451485717e-07,49.5,1,2274,,,,,
0.261002779006958,1.0265377759933472,0.05575067922472954,0.22577878832817078,33.0,1,2279,,,,,
0.30344030261039734,1.1507198810577393,0.07202557474374771,0.18371137976646423,20.0,1,2284,,,,,
0.18058300018310547,1.435448169708252,0.07351559400558472,0.7067041993141174,29.5,1,2289,,,,,
0.29984092712402344,1.2213550806045532,0.07589411735534668,0.24220262467861176,39.5,1,2294,,,,,
0.25380778312683105,1.2659202814102173,0.04942243546247482,0.5111925601959229,25.5,1,2299,,,,,
0.0,5.911927019042196e-07,0.0,5.911927019042196e-07,42.0,1,2304,,,,,
0.0,1.8899513634096365e-06,0.0,1.8899513634096365e-06,31.5,1,2309,,,,,
0.0,9.929183306667255e-07,0.0,9.929183306667255e-07,23.0,1,2314,,,,,
0.0,7.403680228890153e-07,0.0,7.403680228890153e-07,35.5,1,2319,,,,,
0.0,2.1498383375728736e-06,0.0,2.1498383375728736e-06,35.0,1,2324,,,,,
0.2369365394115448,0.9633895754814148,0.05237717181444168,0.2276306301355362,27.0,1,2329,,,,,
0.0,7.863544624342467e-07,0.0,7.863544624342467e-07,38.0,1,2334,,,,,
0.3152118921279907,1.328498125076294,0.08420149981975555,0.2770668566226959,13.5,1,2339,,,,,
0.0,1.0054017366201151e-05,0.0,1.0054017366201151e-05,9.5,1,2344,,,,,
0.0,4.5186020543042105e-06,0.0,4.5186020543042105e-06,11.5,1,2349,,,,,
0.0,4.620262643584283e-06,0.0,4.620262643584283e-06,6.0,1,2354,,,,,
0.0,3.921668849216076e-06,0.0,3.921668849216076e-06,4.0,1,2359,,,,,
0.2380024641752243,1.0189710855484009,0.05569961667060852,0.26446810364723206,6.0,1,2364,,,,,
0.16849838197231293,0.7844600677490234,0.04146091639995575,0.24015867710113525,4.0,1,2369,,,,,
0.20402412116527557,0.851987361907959,0.042185984551906586,0.23300915956497192,7.0,1,2374,,,,,
0.09352894872426987,0.48416954278945923,0.028820758685469627,0.1530078649520874,3.0,1,2379,,,,,
0.0,1.971483698071097e-06,0.0,1.971483698071097e-06,17.0,1,2384,,,,,
0.0,1.2630940773306065e-06,0.0,1.2630940773306065e-06,7.0,1,2389,,,,,
0.0,6.950876922928728e-07,0.0,6.950876922928728e-07,13.5,1,2394,,,,,
0.19645348191261292,0.8899481296539307,0.05955452471971512,0.19926853477954865,21.0,1,2399,,,,,
0.23216930031776428,1.2326263189315796,0.07434568554162979,0.39655929803848267,8.5,1,2404,,,,,
0.23919841647148132,1.0649986267089844,0.054379355162382126,0.3147050440311432,2.5,1,2409,,,,,
0.285734087228775,1.1886203289031982,0.05340513586997986,0.35012656450271606,2.0,1,2414,,,,,
0.28206250071525574,1.156229019165039,0.050934698432683945,0.33743050694465637,5.5,1,2419,,,,,
0.24733226001262665,1.1212170124053955,0.07054128497838974,0.2738460600376129,10.5,1,2424,,,,,
0.25566697120666504,0.9883280396461487,0.055125512182712555,0.20136654376983643,13.5,1,2429,,,,,
0.0,1.7292127267864998e-06,0.0,1.7292127267864998e-06,9.0,1,2434,,,,,
0.23115506768226624,0.8492031097412109,0.0318388007581234,0.2276989370584488,7.0,1,2439,,,,,
0.15215209126472473,0.6948455572128296,0.030206449329853058,0.23950913548469543,6.0,1,2444,,,,,
0.0,5.891247383260634e-07,0.0,5.891247383260634e-07,12.0,1,2449,,,,,
0.23841823637485504,1.0362151861190796,0.06086456775665283,0.25505590438842773,10.0,1,2454,,,,,
0.2836510241031647,1.09196138381958,0.050426654517650604,0.2725260853767395,10.0,1,2459,,,,,
0.4251270890235901,2.0547308921813965,0.20686618983745575,0.17014586925506592,7.0,1,2464,,,,,
0.19578446447849274,0.8463304042816162,0.04435625672340393,0.23298022150993347,12.0,1,2469,,,,,
0.2842719256877899,1.0788121223449707,0.06319350004196167,0.1943008452653885,10.5,1,2474,,,,,
0.20296242833137512,0.8969191312789917,0.06036101654171944,0.18918916583061218,9.5,1,2479,,,,,
0.11536002159118652,0.5585342645645142,0.049552708864212036,0.08005067706108093,16.0,1,2484,,,,,
0.0,4.2842290781663905e-07,0.0,4.2842290781663905e-07,29.5,1,2489,,,,,
0.21382802724838257,0.9029051661491394,0.04670174419879913,0.2417404055595398,16.0,1,2494,,,,,
0.0,5.555394295697624e-07,0.0,5.555394295697624e-07,33.0,1,2499,,,,,
0.0,4.4890205685987894e-07,0.0,4.4890205685987894e-07,27.0,1,2504,,,,,
,,,,,1,2507,0.03016139194369316,16.226123809814453,0.14653967320919037,0.6153563857078552,0.1714702844619751
0.21759194135665894,0.8673621416091919,0.03728218376636505,0.24576735496520996,15.5,2,2509,,,,,
0.17068736255168915,0.859439492225647,0.03804422542452812,0.32784363627433777,2.0,2,2514,,,,,
0.1810225397348404,1.2699170112609863,0.07397489249706268,0.5379974246025085,4.5,2,2519,,,,,
0.0,9.721364904180518e-07,0.0,9.721364904180518e-07,5.5,2,2524,,,,,
0.2509118616580963,1.1219334602355957,0.07514379173517227,0.24439078569412231,3.0,2,2529,,,,,
0.0,7.232047778416018e-07,0.0,7.232047778416018e-07,6.0,2,2534,,,,,
0.0,9.936992455550353e-07,0.0,9.936992455550353e-07,9.5,2,2539,,,,,
0.22466176748275757,1.1355160474777222,0.033552929759025574,0.518427848815918,6.5,2,2544,,,,,
0.262287437915802,0.9737799763679504,0.052358228713274,0.18741396069526672,3.5,2,2549,,,,,
0.16915297508239746,0.7010180354118347,0.048988863825798035,0.11776776611804962,4.5,2,2554,,,,,
0.26127707958221436,1.0872474908828735,0.06731482595205307,0.22811920940876007,8.5,2,2559,,,,,
0.22219106554985046,0.9187690019607544,0.05252387747168541,0.2117675244808197,17.5,2,2564,,,,,
0.22881603240966797,0.9353480339050293,0.054827477782964706,0.20357856154441833,19.5,2,2569,,,,,
0.23754790425300598,1.0531038045883179,0.06825026869773865,0.23675666749477386,3.0,2,2574,,,,,
0.2008732557296753,0.8450884819030762,0.04025500640273094,0.24206694960594177,13.0,2,2579,,,,,
0.16476254165172577,0.7413230538368225,0.05081045627593994,0.15774568915367126,13.0,2,2584,,,,,
0.18877744674682617,0.8179135918617249,0.0440032035112381,0.22034268081188202,14.5,2,2589,,,,,
0.14036184549331665,0.6199328899383545,0.04074494540691376,0.1354844570159912,15.0,2,2594,,,,,
0.0,3.852234442547342e-07,0.0,3.852234442547342e-07,28.0,2,2599,,,,,
0.21489310264587402,0.9797972440719604,0.06233925744891167,0.23831474781036377,14.0,2,2604,,,,,
