train_loss_giou,train_loss_ce,train_cardinality_error,training_loss,step,epoch,train_loss_bbox,validation_loss_giou,validation/loss,validation_cardinality_error,validation_loss_bbox,validation_loss_ce
0.1595073938369751,0.02516236901283264,93.0,0.5361852049827576,20034,14,0.038401611149311066,,,,,
0.14295929670333862,0.18697383999824524,88.5,0.5836755633354187,20039,14,0.022156625986099243,,,,,
0.0,1.1113095860215694e-10,140.0,1.1113095860215694e-10,20044,14,0.0,,,,,
0.0,2.4946922305701946e-09,112.5,2.4946922305701946e-09,20049,14,0.0,,,,,
0.1341339647769928,0.0941324308514595,5.5,0.5065202116966248,20054,14,0.0288239698857069,,,,,
0.0,1.3053404190888074e-10,109.5,1.3053404190888074e-10,20059,14,0.0,,,,,
0.0,1.8174281524174773e-10,118.0,1.8174281524174773e-10,20064,14,0.0,,,,,
0.0,1.0546213208284527e-10,111.5,1.0546213208284527e-10,20069,14,0.0,,,,,
0.0,1.539110366932661e-10,108.0,1.539110366932661e-10,20074,14,0.0,,,,,
0.0,9.66676946823064e-11,122.5,9.66676946823064e-11,20079,14,0.0,,,,,
0.0,2.865417014774607e-09,105.5,2.865417014774607e-09,20084,14,0.0,,,,,
0.11253901571035385,0.1547202616930008,12.0,0.5315204858779907,20089,14,0.030344439670443535,,,,,
0.0,1.132818769344901e-10,114.5,1.132818769344901e-10,20094,14,0.0,,,,,
0.37456417083740234,0.14015327394008636,55.5,1.0588006973266602,20099,14,0.0339038111269474,,,,,
0.0,2.9768900677851207e-09,108.0,2.9768900677851207e-09,20104,14,0.0,,,,,
0.0,1.3592106606896692e-10,99.0,1.3592106606896692e-10,20109,14,0.0,,,,,
0.27398496866226196,0.04462598264217377,64.5,1.1035465002059937,20114,14,0.10219010710716248,,,,,
0.0,2.753360206497746e-09,116.0,2.753360206497746e-09,20119,14,0.0,,,,,
0.23462392389774323,0.20768585801124573,8.5,0.8936636447906494,20124,14,0.04334598407149315,,,,,
0.1575891077518463,0.2506622076034546,62.5,0.8064345121383667,20129,14,0.048118822276592255,,,,,
0.0,1.0039027942276846e-10,118.0,1.0039027942276846e-10,20134,14,0.0,,,,,
0.1839355230331421,0.1710486263036728,54.0,0.7267241477966309,20139,14,0.03756089508533478,,,,,
0.0,8.999394979225528e-11,135.5,8.999394979225528e-11,20144,14,0.0,,,,,
0.14133016765117645,0.061093930155038834,28.5,0.561677873134613,20149,14,0.04358472302556038,,,,,
0.0,1.1078649109208527e-10,123.0,1.1078649109208527e-10,20154,14,0.0,,,,,
0.0,9.462372552171416e-11,123.5,9.462372552171416e-11,20159,14,0.0,,,,,
0.16457970440387726,0.11716726422309875,88.0,0.6139791011810303,20164,14,0.03353048861026764,,,,,
0.1776139736175537,0.1597573459148407,76.5,0.7216013669967651,20169,14,0.0413232147693634,,,,,
0.0,4.900373856697726e-11,118.0,4.900373856697726e-11,20174,14,0.0,,,,,
,,,,20174,14,,0.15155504643917084,0.6365840435028076,95.04881286621094,0.03745460882782936,0.14620105922222137
0.06067332625389099,0.20676632225513458,58.0,0.40426790714263916,20179,15,0.01523098349571228,,,,,
0.0,1.2822676254131693e-10,102.0,1.2822676254131693e-10,20184,15,0.0,,,,,
0.0,1.7553961062510837e-10,99.0,1.7553961062510837e-10,20189,15,0.0,,,,,
0.21879109740257263,0.20291385054588318,24.0,0.8159232139587402,20194,15,0.035085439682006836,,,,,
0.0,3.165482875822079e-10,115.0,3.165482875822079e-10,20199,15,0.0,,,,,
0.0,1.7926754525277033e-10,110.5,1.7926754525277033e-10,20204,15,0.0,,,,,
0.1543242335319519,0.2689400911331177,62.5,0.7320967316627502,20209,15,0.030901633203029633,,,,,
0.1705522984266281,0.17684616148471832,20.5,0.7298704385757446,20214,15,0.04238394275307655,,,,,
0.0,1.499047136421794e-10,131.0,1.499047136421794e-10,20219,15,0.0,,,,,
0.20973137021064758,0.09137273579835892,72.5,0.8066709041595459,20224,15,0.059167083352804184,,,,,
0.0,1.1550666673132426e-10,125.0,1.1550666673132426e-10,20229,15,0.0,,,,,
0.1644926518201828,0.1381574124097824,60.5,0.6041825413703918,20234,15,0.027407964691519737,,,,,
0.0,1.7967531629192734e-10,106.5,1.7967531629192734e-10,20239,15,0.0,,,,,
0.21143124997615814,0.1619843691587448,7.0,0.7855700254440308,20244,15,0.040144629776477814,,,,,
0.2415042668581009,0.11442413926124573,64.0,0.8513444662094116,20249,15,0.05078236013650894,,,,,
0.17290738224983215,0.1446681022644043,70.0,0.6535111665725708,20254,15,0.03260566294193268,,,,,
0.219932422041893,0.02295221947133541,68.0,0.8718977570533752,20259,15,0.08181613683700562,,,,,
0.0,1.1584014997234604e-10,142.5,1.1584014997234604e-10,20264,15,0.0,,,,,
0.0,2.9282185565193686e-08,134.5,2.9282185565193686e-08,20269,15,0.0,,,,,
0.1553390473127365,0.053293660283088684,78.0,0.5508090257644653,20274,15,0.03736744821071625,,,,,
0.0,1.4991702323996492e-10,135.5,1.4991702323996492e-10,20279,15,0.0,,,,,
0.2248212844133377,0.040920812636613846,26.5,0.7852087020874023,20284,15,0.05892906337976456,,,,,
0.09515145421028137,0.19398333132266998,70.0,0.5156742334365845,20289,15,0.02627759426832199,,,,,
0.0,1.0892349522340083e-10,137.0,1.0892349522340083e-10,20294,15,0.0,,,,,
0.21546661853790283,0.17195074260234833,66.0,0.9156238436698914,20299,15,0.06254797428846359,,,,,
0.0,1.0160212227106058e-08,123.0,1.0160212227106058e-08,20304,15,0.0,,,,,
0.22947801649570465,0.09610150009393692,63.0,0.8114417791366577,20309,15,0.05127685144543648,,,,,
0.0,2.491714889973906e-10,110.0,2.491714889973906e-10,20314,15,0.0,,,,,
0.0,1.7803024332518902e-10,89.5,1.7803024332518902e-10,20319,15,0.0,,,,,
0.11460435390472412,0.2968928813934326,58.0,0.7563722133636475,20324,15,0.04605411738157272,,,,,
0.0,2.5037205642064464e-09,75.5,2.5037205642064464e-09,20329,15,0.0,,,,,
0.0,1.2434419049967005e-09,69.0,1.2434419049967005e-09,20334,15,0.0,,,,,
0.2830580174922943,0.13110250234603882,33.5,1.230375051498413,20339,15,0.10663130134344101,,,,,
0.09401329606771469,0.16520944237709045,35.0,0.44778960943222046,20344,15,0.018910717219114304,,,,,
0.0,4.038959999785874e-10,66.0,4.038959999785874e-10,20349,15,0.0,,,,,
0.0,5.684709369901952e-10,72.0,5.684709369901952e-10,20354,15,0.0,,,,,
0.0,7.3225807639687446e-09,53.0,7.3225807639687446e-09,20359,15,0.0,,,,,
0.0,4.20752238605715e-10,57.0,4.20752238605715e-10,20364,15,0.0,,,,,
0.0,6.306286604029765e-10,56.5,6.306286604029765e-10,20369,15,0.0,,,,,
0.0,8.808742624211163e-10,55.5,8.808742624211163e-10,20374,15,0.0,,,,,
0.1195613369345665,0.051757972687482834,10.0,0.4494909942150116,20379,15,0.031722068786621094,,,,,
0.0,1.0659149118907862e-09,49.0,1.0659149118907862e-09,20384,15,0.0,,,,,
0.2440897524356842,0.2236957997083664,30.0,1.0906474590301514,20389,15,0.07575441896915436,,,,,
0.09467902034521103,0.07182519882917404,26.0,0.3729226589202881,20394,15,0.022347886115312576,,,,,
0.1806926727294922,0.14952266216278076,31.0,0.6632700562477112,20399,15,0.030472407117486,,,,,
0.0,6.921662687453534e-10,62.0,6.921662687453534e-10,20404,15,0.0,,,,,
0.0,1.5006991205268605e-08,76.5,1.5006991205268605e-08,20409,15,0.0,,,,,
0.0,9.709455461859307e-10,69.0,9.709455461859307e-10,20414,15,0.0,,,,,
0.25381025671958923,0.16672055423259735,37.5,0.8546470999717712,20419,15,0.036061204969882965,,,,,
0.0,1.164676688425459e-09,60.5,1.164676688425459e-09,20424,15,0.0,,,,,
0.1100425124168396,0.031005557626485825,37.5,0.35938751697540283,20429,15,0.02165938913822174,,,,,
0.196245476603508,0.10333967208862305,36.5,0.788873553276062,20434,15,0.05860859155654907,,,,,
0.13114678859710693,0.051309287548065186,34.5,0.416787326335907,20439,15,0.020636890083551407,,,,,
0.1092882752418518,0.01036633737385273,36.5,0.38158947229385376,20444,15,0.030529320240020752,,,,,
0.0,5.456517016000362e-09,54.5,5.456517016000362e-09,20449,15,0.0,,,,,
0.0,8.341490276286834e-10,53.5,8.341490276286834e-10,20454,15,0.0,,,,,
0.18825006484985352,0.07502701133489609,31.5,0.7122637033462524,20459,15,0.052147313952445984,,,,,
0.0,6.910488847822194e-10,54.5,6.910488847822194e-10,20464,15,0.0,,,,,
0.18421006202697754,0.06906174123287201,33.5,0.606175422668457,20469,15,0.03373870998620987,,,,,
0.162415012717247,0.08128321170806885,46.0,0.6060671806335449,20474,15,0.039990782737731934,,,,,
0.2182425558567047,0.06872253119945526,27.0,0.7320069074630737,20479,15,0.04535984992980957,,,,,
0.0,8.301209164507384e-10,54.0,8.301209164507384e-10,20484,15,0.0,,,,,
0.13834117352962494,0.187284916639328,2.0,0.625109076499939,20489,15,0.032228369265794754,,,,,
0.16947779059410095,0.14081518352031708,6.0,0.6742634773254395,20494,15,0.038898542523384094,,,,,
0.16951152682304382,0.052769117057323456,28.0,0.6085132360458374,20499,15,0.04334421828389168,,,,,
0.22273489832878113,0.18478995561599731,30.0,0.8262439370155334,20504,15,0.03919683396816254,,,,,
0.0,7.752216091283515e-10,58.0,7.752216091283515e-10,20509,15,0.0,,,,,
0.12535184621810913,0.030073681846261024,42.5,0.42943698167800903,20514,15,0.02973191812634468,,,,,
0.21939437091350555,0.14789023995399475,43.5,0.8185667991638184,20519,15,0.046377573162317276,,,,,
0.2065807580947876,0.1473749577999115,47.0,0.736957311630249,20524,15,0.03528416156768799,,,,,
0.0,1.0980951703487563e-09,58.0,1.0980951703487563e-09,20529,15,0.0,,,,,
0.17571891844272614,0.18860888481140137,35.0,0.7148771286010742,20534,15,0.03496607765555382,,,,,
0.1481642723083496,0.16659952700138092,28.5,0.6596803665161133,20539,15,0.039350464940071106,,,,,
0.12506920099258423,0.08127409964799881,32.5,0.4771399199962616,20544,15,0.029145486652851105,,,,,
0.22381608188152313,0.1281648725271225,41.5,0.8255152702331543,20549,15,0.04994364082813263,,,,,
0.0,6.920492978679249e-08,63.5,6.920492978679249e-08,20554,15,0.0,,,,,
0.19412189722061157,0.09232283383607864,47.0,0.7777416706085205,20559,15,0.059435002505779266,,,,,
0.15338170528411865,0.2857091724872589,12.5,0.8086889386177063,20564,15,0.04324327036738396,,,,,
0.22333359718322754,0.14491938054561615,35.5,0.8484032154083252,20569,15,0.051363322883844376,,,,,
0.0,1.9949599749935487e-09,65.0,1.9949599749935487e-09,20574,15,0.0,,,,,
0.0,6.669615415511032e-10,54.5,6.669615415511032e-10,20579,15,0.0,,,,,
0.0,1.5305453416658565e-05,47.5,1.5305453416658565e-05,20584,15,0.0,,,,,
0.281605064868927,0.03451814502477646,29.5,0.9502237439155579,20589,15,0.07049909234046936,,,,,
0.10896812379360199,0.11826548725366592,31.0,0.4469076991081238,20594,15,0.022141195833683014,,,,,
0.1653502732515335,0.3107970356941223,34.5,0.9819643497467041,20599,15,0.06809335201978683,,,,,
0.17483878135681152,0.2896558344364166,31.0,0.9636001586914062,20604,15,0.06485335528850555,,,,,
0.13508939743041992,0.1034998819231987,34.0,0.5211524963378906,20609,15,0.029494758695364,,,,,
0.0,1.7303264376877792e-09,75.5,1.7303264376877792e-09,20614,15,0.0,,,,,
0.12624210119247437,0.12440542131662369,38.0,0.49623963236808777,20619,15,0.02387000247836113,,,,,
0.08293616771697998,0.027658803388476372,48.5,0.3081798553466797,20624,15,0.02292974293231964,,,,,
0.2022121548652649,0.16891726851463318,42.0,0.7537000179290771,20629,15,0.036071691662073135,,,,,
0.2533077299594879,0.15805508196353912,41.0,0.8882381319999695,20634,15,0.044713519513607025,,,,,
0.0,9.699028247212027e-10,81.5,9.699028247212027e-10,20639,15,0.0,,,,,
0.1644151210784912,0.037950366735458374,46.0,0.516183078289032,20644,15,0.029880493879318237,,,,,
0.1651749461889267,0.08729391545057297,38.0,0.6501592397689819,20649,15,0.04650307819247246,,,,,
0.15270541608333588,0.15643055737018585,34.5,0.6404848098754883,20654,15,0.03572867438197136,,,,,
0.0,3.0580077359232405e-10,58.0,3.0580077359232405e-10,20659,15,0.0,,,,,
0.22442768514156342,0.15624181926250458,22.0,0.8511446714401245,20664,15,0.04920949414372444,,,,,
0.1823982447385788,0.06938071548938751,18.0,0.6181619167327881,20669,15,0.03679694980382919,,,,,
0.17935647070407867,0.11030380427837372,6.0,0.6522080898284912,20674,15,0.03663826361298561,,,,,
0.12871745228767395,0.1072363406419754,28.5,0.47540199756622314,20679,15,0.02214614674448967,,,,,
0.16589531302452087,0.2040231078863144,35.5,0.7374826669692993,20684,15,0.040333785116672516,,,,,
0.0,4.972468214958781e-09,53.5,4.972468214958781e-09,20689,15,0.0,,,,,
0.1396416425704956,0.004504286218434572,32.0,0.4261476397514343,20694,15,0.028472013771533966,,,,,
0.0,7.23813065039991e-10,55.0,7.23813065039991e-10,20699,15,0.0,,,,,
0.20209577679634094,0.11235573887825012,37.0,0.7844402194023132,20704,15,0.053578585386276245,,,,,
0.0,2.300962337331569e-10,77.0,2.300962337331569e-10,20709,15,0.0,,,,,
0.0,6.4187810622229335e-09,72.5,6.4187810622229335e-09,20714,15,0.0,,,,,
0.19235625863075256,0.14526529610157013,39.5,0.7200390100479126,20719,15,0.03801223263144493,,,,,
0.0,2.602689730402119e-10,83.0,2.602689730402119e-10,20724,15,0.0,,,,,
0.15971539914608002,0.17873191833496094,32.0,0.6971534490585327,20729,15,0.03979814052581787,,,,,
0.0,1.3632071860225636e-10,82.5,1.3632071860225636e-10,20734,15,0.0,,,,,
0.0,7.3323254135004845e-09,61.5,7.3323254135004845e-09,20739,15,0.0,,,,,
0.14468401670455933,0.3387695550918579,57.5,0.8644804358482361,20744,15,0.047268569469451904,,,,,
0.1643614023923874,0.07140889763832092,12.0,0.5945634841918945,20749,15,0.038886360824108124,,,,,
0.13396531343460083,0.17746227979660034,41.5,0.617081344127655,20754,15,0.03433768451213837,,,,,
0.20529218018054962,0.17785108089447021,39.0,0.7973436117172241,20759,15,0.04178164154291153,,,,,
0.19893836975097656,0.14744754135608673,34.5,0.7155796885490417,20764,15,0.0340510793030262,,,,,
0.18687567114830017,0.12240521609783173,10.0,0.7099897861480713,20769,15,0.042766641825437546,,,,,
0.0,2.6422100618539446e-10,47.5,2.6422100618539446e-10,20774,15,0.0,,,,,
0.09637683629989624,0.14203646779060364,35.5,0.486433207988739,20779,15,0.030328616499900818,,,,,
0.1608058512210846,0.0913393422961235,29.5,0.5980499982833862,20784,15,0.037019796669483185,,,,,
0.20096078515052795,0.04579901322722435,33.5,0.8015352487564087,20789,15,0.07076293230056763,,,,,
0.19550596177577972,0.21546374261379242,34.0,0.7975413799285889,20794,15,0.03821314871311188,,,,,
0.17198479175567627,0.21394839882850647,32.0,0.7450898289680481,20799,15,0.03743436560034752,,,,,
0.0,1.4053953834025634e-10,63.5,1.4053953834025634e-10,20804,15,0.0,,,,,
0.22363093495368958,0.0757509171962738,27.5,0.751718282699585,20809,15,0.045741092413663864,,,,,
0.1443653553724289,0.19671174883842468,16.0,0.6344256401062012,20814,15,0.029796645045280457,,,,,
0.13680359721183777,0.393734335899353,20.0,0.8034928441047668,20819,15,0.027230262756347656,,,,,
0.19259560108184814,0.17424778640270233,2.5,0.8248382806777954,20824,15,0.05307985469698906,,,,,
0.0,4.4180616498579184e-08,26.5,4.4180616498579184e-08,20829,15,0.0,,,,,
0.1814069151878357,0.16153208911418915,17.5,0.7536200284957886,20834,15,0.04585481807589531,,,,,
0.14579539000988007,0.06453469395637512,1.0,0.5299082398414612,20839,15,0.034756552428007126,,,,,
0.1356370598077774,0.18431687355041504,8.0,0.5868284702301025,20844,15,0.026247495785355568,,,,,
0.1919468641281128,0.17013034224510193,10.5,0.729733943939209,20849,15,0.0351419672369957,,,,,
0.23635566234588623,0.21271200478076935,10.0,1.0375950336456299,20854,15,0.07043434679508209,,,,,
0.2279186099767685,0.13958406448364258,15.0,0.8112176656723022,20859,15,0.04315926879644394,,,,,
0.1545727252960205,0.1915709525346756,2.0,0.7563831806182861,20864,15,0.05113335698843002,,,,,
0.0,5.894088772606665e-09,19.5,5.894088772606665e-09,20869,15,0.0,,,,,
0.11863210797309875,0.11863858252763748,8.5,0.49635615944862366,20874,15,0.028090670704841614,,,,,
0.24125683307647705,0.12077479064464569,3.5,0.79078209400177,20879,15,0.037498727440834045,,,,,
0.22030864655971527,0.14023053646087646,16.0,0.8209918141365051,20884,15,0.048028796911239624,,,,,
0.0,3.616520416471758e-07,18.5,3.616520416471758e-07,20889,15,0.0,,,,,
0.14703410863876343,0.33785757422447205,9.0,0.8135291337966919,20894,15,0.03632066398859024,,,,,
0.2387676239013672,0.27795878052711487,14.5,1.0035700798034668,20899,15,0.04961521551012993,,,,,
0.16529467701911926,0.04372432082891464,11.0,0.6375482082366943,20904,15,0.05264691263437271,,,,,
0.17370480298995972,0.07068835198879242,2.5,0.5893585085868835,20909,15,0.0342521145939827,,,,,
0.08082979917526245,0.07487201690673828,15.0,0.32000732421875,20914,15,0.016695143654942513,,,,,
0.0,2.9559024117276067e-09,27.5,2.9559024117276067e-09,20919,15,0.0,,,,,
0.18688344955444336,0.06142978370189667,21.0,0.6059188842773438,20924,15,0.03414443880319595,,,,,
0.0,1.0362112279338476e-09,50.0,1.0362112279338476e-09,20929,15,0.0,,,,,
0.19663025438785553,0.16423958539962769,8.5,0.7923765182495117,20934,15,0.04697528854012489,,,,,
0.20257024466991425,0.16379694640636444,20.5,0.8061939477920532,20939,15,0.04745130240917206,,,,,
0.177045077085495,0.006387874949723482,24.5,0.5269900560379028,20944,15,0.03330241143703461,,,,,
0.0,5.934514546446223e-10,56.5,5.934514546446223e-10,20949,15,0.0,,,,,
0.07207399606704712,0.3761368989944458,36.5,0.5839095711708069,20954,15,0.01272493600845337,,,,,
0.0,1.1639348374004044e-09,53.0,1.1639348374004044e-09,20959,15,0.0,,,,,
0.0,8.944321949755363e-10,39.0,8.944321949755363e-10,20964,15,0.0,,,,,
0.0,6.498455662473646e-10,53.0,6.498455662473646e-10,20969,15,0.0,,,,,
0.2051413655281067,0.11007393151521683,27.5,0.7908229231834412,20974,15,0.05409325659275055,,,,,
0.20302268862724304,0.15195967257022858,13.5,0.7604455947875977,20979,15,0.0404881089925766,,,,,
0.13301031291484833,0.09625986963510513,26.0,0.503686249256134,20984,15,0.02828115224838257,,,,,
0.18575170636177063,0.006591340992599726,18.0,0.5812513828277588,20989,15,0.040631331503391266,,,,,
0.0,1.5439644007742004e-09,44.0,1.5439644007742004e-09,20994,15,0.0,,,,,
0.24390751123428345,0.4913654923439026,25.0,1.431535243988037,20999,15,0.09047093987464905,,,,,
0.15879954397678375,0.08073250949382782,22.5,0.5691262483596802,21004,15,0.03415893018245697,,,,,
0.1332896202802658,0.1671343743801117,4.5,0.5595288276672363,21009,15,0.025163033977150917,,,,,
0.1520455777645111,0.1636027693748474,32.5,0.6095353364944458,21014,15,0.028368275612592697,,,,,
0.21349243819713593,0.13898463547229767,11.5,0.7869589328765869,21019,15,0.04419788718223572,,,,,
0.14864185452461243,0.1283412128686905,25.5,0.5434287190437317,21024,15,0.02356076054275036,,,,,
0.0,1.5074617110144573e-09,37.5,1.5074617110144573e-09,21029,15,0.0,,,,,
0.2770645022392273,0.14534009993076324,34.5,0.8567586541175842,21034,15,0.03145790845155716,,,,,
0.0,2.3058817077981075e-09,42.5,2.3058817077981075e-09,21039,15,0.0,,,,,
0.19426731765270233,0.1319379061460495,21.5,0.7685860395431519,21044,15,0.04962269216775894,,,,,
0.0,1.6266032965006616e-09,37.5,1.6266032965006616e-09,21049,15,0.0,,,,,
0.15109774470329285,0.5137208104133606,23.0,1.1106102466583252,21054,15,0.05893877148628235,,,,,
0.0,1.9914203619464388e-09,33.5,1.9914203619464388e-09,21059,15,0.0,,,,,
0.0,2.842176050066314e-09,31.0,2.842176050066314e-09,21064,15,0.0,,,,,
0.10292303562164307,0.0313333235681057,23.5,0.37132737040519714,21069,15,0.026829592883586884,,,,,
0.0,1.8354424646815914e-09,45.5,1.8354424646815914e-09,21074,15,0.0,,,,,
0.0,3.571541729030514e-09,35.5,3.571541729030514e-09,21079,15,0.0,,,,,
0.0,4.728033076162319e-09,43.5,4.728033076162319e-09,21084,15,0.0,,,,,
0.209183931350708,0.18557704985141754,31.5,1.033431053161621,21089,15,0.08589721471071243,,,,,
0.13590213656425476,0.07378455996513367,32.0,0.47437596321105957,21094,15,0.025757422670722008,,,,,
0.19095510244369507,0.027410510927438736,42.5,0.7026059627532959,21099,15,0.058657050132751465,,,,,
0.1879119724035263,0.38138240575790405,25.0,0.991714358329773,21104,15,0.04690160974860191,,,,,
0.10855922102928162,0.017687387764453888,38.0,0.34956666827201843,21109,15,0.022952165454626083,,,,,
0.21310868859291077,0.11290866136550903,37.0,0.7738442420959473,21114,15,0.04694364592432976,,,,,
0.0,6.7419168026106036e-09,73.0,6.7419168026106036e-09,21119,15,0.0,,,,,
0.0,4.532906938692349e-09,58.0,4.532906938692349e-09,21124,15,0.0,,,,,
