train_loss_giou,train_loss_ce,epoch,train_cardinality_error,step,training_loss,train_loss_bbox,validation_loss_bbox,validation_loss_ce,validation/loss,validation_cardinality_error,validation_loss_giou
,,25,,5849,,,0.05754195526242256,0.0527653843164444,0.8337228298187256,1.44674551486969,0.24662381410598755
0.2919501066207886,0.12017890065908432,26,4.1666669845581055,5854,0.9180908203125,0.042802345007658005,,,,,
0.19068719446659088,0.01660771481692791,26,0.3333333432674408,5859,0.6037132740020752,0.04114623740315437,,,,,
0.10477310419082642,0.01238066703081131,26,0.3333333432674408,5864,0.3906518220901489,0.03374498710036278,,,,,
0.16860131919384003,0.042772773653268814,26,1.0,5869,0.5418665409088135,0.032378219068050385,,,,,
0.22313560545444489,0.033519018441438675,26,0.9166666865348816,5874,0.6946545839309692,0.042972877621650696,,,,,
0.1871120184659958,0.061740726232528687,26,0.1666666716337204,5879,0.7069163918495178,0.05419032275676727,,,,,
0.16359460353851318,0.012134021148085594,26,0.3333333432674408,5884,0.5221226215362549,0.036559879779815674,,,,,
0.2097650021314621,0.02956969663500786,26,1.25,5889,0.7238571643829346,0.0549515038728714,,,,,
0.21884985268115997,0.024837376549839973,26,1.0,5894,0.7106907367706299,0.04963073134422302,,,,,
0.2486572414636612,0.06726615130901337,26,1.0833333730697632,5899,0.8374398946762085,0.05457184463739395,,,,,
0.24626509845256805,0.038662467151880264,26,1.5,5904,0.7804688215255737,0.049855224788188934,,,,,
0.19631525874137878,0.005975801032036543,26,0.0833333358168602,5909,0.6866534948348999,0.0576094388961792,,,,,
0.23750101029872894,0.10880032926797867,26,0.25,5914,0.8494849801063538,0.05313652753829956,,,,,
0.17224706709384918,0.02392302267253399,26,0.5,5919,0.575344979763031,0.04138556867837906,,,,,
0.22189763188362122,0.011060090735554695,26,0.3333333432674408,5924,0.6963754892349243,0.04830401763319969,,,,,
0.10446352511644363,0.008946588262915611,26,0.3333333432674408,5929,0.390021413564682,0.034429557621479034,,,,,
0.18854744732379913,0.05434428155422211,26,0.8333333730697632,5934,0.7011301517486572,0.053938183933496475,,,,,
0.23915842175483704,0.0316130667924881,26,1.25,5939,0.7144927978515625,0.04091258347034454,,,,,
0.19608066976070404,0.03927015885710716,26,1.75,5944,0.7165944576263428,0.05703258514404297,,,,,
0.17220966517925262,0.03271143510937691,26,0.9166666865348816,5949,0.5732611417770386,0.039226070046424866,,,,,
0.20332685112953186,0.02030865289270878,26,0.5,5954,0.6737846732139587,0.04936446622014046,,,,,
0.2399192601442337,0.06052529066801071,26,2.0,5959,0.7811779975891113,0.04816284403204918,,,,,
0.3720987141132355,0.07320736348628998,26,1.6666667461395264,5964,1.0564472675323486,0.04780850559473038,,,,,
0.19398780167102814,0.021855764091014862,26,0.1666666716337204,5969,0.6841331720352173,0.05486035719513893,,,,,
0.24440082907676697,0.10213056951761246,26,0.6666666865348816,5974,0.8665523529052734,0.05512402206659317,,,,,
0.17818374931812286,0.061476338654756546,26,0.8333333730697632,5979,0.6172865629196167,0.039888542145490646,,,,,
0.14168787002563477,0.011809472925961018,26,0.1666666716337204,5984,0.5335478782653809,0.047672536224126816,,,,,
0.18560542166233063,0.05051690340042114,26,2.3333334922790527,5989,0.6209368705749512,0.03984181955456734,,,,,
0.18654878437519073,0.025581317022442818,26,0.9166666865348816,5994,0.611050546169281,0.042474329471588135,,,,,
0.21147972345352173,0.028166500851511955,26,1.0,5999,0.7259354591369629,0.054961908608675,,,,,
0.19566668570041656,0.04023296386003494,26,0.3333333432674408,6004,0.6398983001708984,0.041666388511657715,,,,,
0.19066016376018524,0.05286695808172226,26,0.9166666865348816,6009,0.658719539642334,0.04490644857287407,,,,,
0.16976557672023773,0.015057062730193138,26,0.4166666865348816,6014,0.592068076133728,0.047495968639850616,,,,,
0.19556839764118195,0.028725063428282738,26,1.1666667461395264,6019,0.6978601813316345,0.05559966340661049,,,,,
0.19852599501609802,0.039807990193367004,26,1.6666667461395264,6024,0.6685044765472412,0.046328894793987274,,,,,
0.20996089279651642,0.04380909726023674,26,1.5,6029,0.671757698059082,0.04160536080598831,,,,,
0.20415528118610382,0.04788414388895035,26,0.6666666865348816,6034,0.6985644102096558,0.048473943024873734,,,,,
0.16413047909736633,0.011805051006376743,26,0.5,6039,0.5372081398963928,0.03942842781543732,,,,,
0.2015131115913391,0.00360345421358943,26,0.0833333358168602,6044,0.6202964782714844,0.04273336008191109,,,,,
0.1974988728761673,0.03758309781551361,26,0.1666666716337204,6049,0.6682147979736328,0.04712679982185364,,,,,
0.2551448941230774,0.0616861917078495,26,1.8333333730697632,6054,0.8617111444473267,0.05794702470302582,,,,,
0.1551683247089386,0.011581123806536198,26,0.4166666865348816,6059,0.5025132298469543,0.036119092255830765,,,,,
0.22219902276992798,0.027156254276633263,26,1.0833333730697632,6064,0.7537002563476562,0.056429192423820496,,,,,
0.20855243504047394,0.08447349816560745,26,0.75,6069,0.7550941705703735,0.05070316046476364,,,,,
0.3050045371055603,0.2915359437465668,26,17.0,6074,1.1577779054641724,0.05124656856060028,,,,,
,,26,,6074,,,0.059176940470933914,0.05991138890385628,0.8628286123275757,0.9393491148948669,0.2535163462162018
0.21567751467227936,0.06649962812662125,27,0.9166666865348816,6079,0.717190146446228,0.043867092579603195,,,,,
0.18725143373012543,0.025979317724704742,27,0.9166666865348816,6084,0.595970094203949,0.039097584784030914,,,,,
0.17376819252967834,0.03145686909556389,27,0.8333333730697632,6089,0.554252564907074,0.0350518599152565,,,,,
0.15389835834503174,0.06464327871799469,27,2.5833334922790527,6094,0.5257329940795898,0.030658598989248276,,,,,
0.1929803192615509,0.012439955025911331,27,0.4166666865348816,6099,0.6240977048873901,0.04513941705226898,,,,,
0.1898721158504486,0.02314140275120735,27,0.75,6104,0.6257500648498535,0.04457288607954979,,,,,
0.22355225682258606,0.037599120289087296,27,1.1666667461395264,6109,0.73933345079422,0.05092596262693405,,,,,
0.13084915280342102,0.002050137147307396,27,0.0,6114,0.4122833013534546,0.02970697358250618,,,,,
0.18552662432193756,0.019026560708880424,27,0.75,6119,0.5842140316963196,0.038826845586299896,,,,,
0.2059267908334732,0.10278192907571793,27,2.75,6124,0.70453280210495,0.03797945752739906,,,,,
0.18307293951511383,0.051024243235588074,27,1.8333333730697632,6129,0.6136918067932129,0.03930433839559555,,,,,
0.1719469279050827,0.0696929469704628,27,2.3333334922790527,6134,0.6224641799926758,0.04177548363804817,,,,,
0.1668602079153061,0.025421887636184692,27,0.25,6139,0.5439640283584595,0.03696433827280998,,,,,
0.17370536923408508,0.025926614180207253,27,0.8333333730697632,6144,0.5818366408348083,0.041699860244989395,,,,,
0.2125033587217331,0.019411079585552216,27,0.5833333730697632,6149,0.6977767944335938,0.05067179724574089,,,,,
0.1720874160528183,0.04274881258606911,27,0.3333333432674408,6154,0.6118744611740112,0.04499015957117081,,,,,
0.20854918658733368,0.033843010663986206,27,0.8333333730697632,6159,0.6636742353439331,0.04254657402634621,,,,,
0.21915940940380096,0.05595375970005989,27,1.0,6164,0.774604320526123,0.05606634542346001,,,,,
0.1896234005689621,0.033209092915058136,27,1.5,6169,0.6089493036270142,0.039298683404922485,,,,,
0.19504612684249878,0.018562864512205124,27,0.5,6174,0.6718600392341614,0.05264098569750786,,,,,
0.1547878533601761,0.05465654283761978,27,0.0833333358168602,6179,0.5538899898529053,0.03793155401945114,,,,,
0.19311591982841492,0.06599272042512894,27,1.1666667461395264,6184,0.6941330432891846,0.048381704837083817,,,,,
0.1910131722688675,0.02034444361925125,27,0.6666666865348816,6189,0.6217793226242065,0.04388170316815376,,,,,
0.18581321835517883,0.045624054968357086,27,0.5833333730697632,6194,0.6451030969619751,0.04557051509618759,,,,,
0.14608192443847656,0.010376718826591969,27,0.4166666865348816,6199,0.5159040093421936,0.04267268627882004,,,,,
0.2303595095872879,0.11569717526435852,27,2.4166667461395264,6204,0.8164240717887878,0.04800157621502876,,,,,
0.17302842438220978,0.03260926902294159,27,1.0,6209,0.6112871170043945,0.04652419313788414,,,,,
0.15877531468868256,0.008200706914067268,27,0.25,6214,0.489529013633728,0.0327555388212204,,,,,
0.2172006517648697,0.03763728216290474,27,0.5,6219,0.708732008934021,0.04733867943286896,,,,,
0.1939389556646347,0.07207657396793365,27,1.0,6224,0.652675986289978,0.038544297218322754,,,,,
0.2405184805393219,0.02583012357354164,27,0.9166666865348816,6229,0.7881368398666382,0.05625394359230995,,,,,
0.1539674997329712,0.014010085724294186,27,0.1666666716337204,6234,0.5269826054573059,0.041007500141859055,,,,,
0.22297033667564392,0.10330206900835037,27,2.75,6239,0.7733193635940552,0.04481532424688339,,,,,
0.18389560282230377,0.022024059668183327,27,0.6666666865348816,6244,0.6175018548965454,0.0455373153090477,,,,,
0.24480342864990234,0.020976418629288673,27,1.0,6249,0.7288616895675659,0.04365568235516548,,,,,
0.1644265353679657,0.018000198528170586,27,0.4166666865348816,6254,0.545174241065979,0.039664190262556076,,,,,
0.2273317128419876,0.030873199924826622,27,1.0,6259,0.7423778772354126,0.051368243992328644,,,,,
0.21197926998138428,0.03932064771652222,27,1.4166667461395264,6264,0.6325567364692688,0.033855509012937546,,,,,
0.1369284987449646,0.0038509778678417206,27,0.1666666716337204,6269,0.5216468572616577,0.04878777265548706,,,,,
0.20473609864711761,0.03614606708288193,27,1.5,6274,0.659287691116333,0.04273388534784317,,,,,
0.20451940596103668,0.10626092553138733,27,2.75,6279,0.7168154716491699,0.040303152054548264,,,,,
0.21235741674900055,0.02012999914586544,27,0.5,6284,0.6852262020111084,0.04807627573609352,,,,,
0.15297332406044006,0.06483419984579086,27,1.5833333730697632,6289,0.5627264976501465,0.03838912770152092,,,,,
0.2046351134777069,0.04680939018726349,27,1.4166667461395264,6294,0.6643798351287842,0.041660040616989136,,,,,
0.2995746433734894,0.03456129878759384,27,1.0,6299,0.9416011571884155,0.06157810613512993,,,,,
,,27,,6299,,,0.05912540480494499,0.059510063380002975,0.8596494793891907,1.0562130212783813,0.25225621461868286
0.26435762643814087,0.05906112492084503,28,2.5833334922790527,6304,0.834470808506012,0.04933888837695122,,,,,
0.19837625324726105,0.012908078730106354,28,0.25,6309,0.6171441078186035,0.04149670526385307,,,,,
0.1595422923564911,0.0088015366345644,28,0.0833333358168602,6314,0.5409699082374573,0.04261675849556923,,,,,
0.2853408753871918,0.12148384004831314,28,5.0,6319,0.8968420624732971,0.04093529284000397,,,,,
0.19194050133228302,0.05465470254421234,28,1.9166667461395264,6324,0.6623890399932861,0.044770676642656326,,,,,
0.1914575695991516,0.019266551360487938,28,0.5,6329,0.6235777735710144,0.04427921399474144,,,,,
0.1920749694108963,0.0291586983948946,28,1.0,6334,0.5932251811027527,0.035983309149742126,,,,,
0.19074775278568268,0.0741676390171051,28,1.5833333730697632,6339,0.6957149505615234,0.04801036790013313,,,,,
0.17107252776622772,0.013693037442862988,28,0.3333333432674408,6344,0.5305972099304199,0.0349518246948719,,,,,
0.19000039994716644,0.0800289586186409,28,0.9166666865348816,6349,0.6904309391975403,0.04608023911714554,,,,,
0.22898219525814056,0.02651146985590458,28,0.8333333730697632,6354,0.726554274559021,0.04841567575931549,,,,,
0.21271304786205292,0.010125502943992615,28,0.25,6359,0.7199311256408691,0.05687589943408966,,,,,
0.20654168725013733,0.03283562511205673,28,0.3333333432674408,6364,0.6622964143753052,0.04327547550201416,,,,,
0.21306821703910828,0.0627436488866806,28,1.4166667461395264,6369,0.7040004134178162,0.04302407056093216,,,,,
0.21758504211902618,0.04834362491965294,28,1.0,6374,0.7421863079071045,0.051734521985054016,,,,,
0.1857483834028244,0.03539791330695152,28,1.4166667461395264,6379,0.6453202962875366,0.047685131430625916,,,,,
0.24210134148597717,0.07384270429611206,28,1.1666667461395264,6384,0.7895325422286987,0.046297427266836166,,,,,
0.16163957118988037,0.052079956978559494,28,0.5,6389,0.5445685386657715,0.03384188935160637,,,,,
0.23386400938034058,0.08325324952602386,28,1.4166667461395264,6394,0.8115056157112122,0.05210487172007561,,,,,
0.19513733685016632,0.014826773665845394,28,0.25,6399,0.6108889579772949,0.041157495230436325,,,,,
0.17579153180122375,0.014947708696126938,28,0.6666666865348816,6404,0.6225371360778809,0.05120128020644188,,,,,
0.19325411319732666,0.0024257912300527096,28,0.0,6409,0.6242903470993042,0.047071270644664764,,,,,
0.16575610637664795,0.03667178004980087,28,1.0,6414,0.5688128471374512,0.040125772356987,,,,,
0.16486816108226776,0.02155056968331337,28,0.9166666865348816,6419,0.5313670635223389,0.03601603955030441,,,,,
0.1742064356803894,0.02529352344572544,28,0.75,6424,0.5788369178771973,0.04102610796689987,,,,,
0.18854588270187378,0.04678501561284065,28,0.8333333730697632,6429,0.6035593152046204,0.03593650460243225,,,,,
0.18323159217834473,0.01134739350527525,28,0.25,6434,0.5894272327423096,0.04232332855463028,,,,,
0.22998464107513428,0.05920959636569023,28,0.5833333730697632,6439,0.7594865560531616,0.04806153103709221,,,,,
0.13659735023975372,0.0014462769031524658,28,0.0,6444,0.48864826560020447,0.04280145838856697,,,,,
0.26958099007606506,0.07211583852767944,28,0.9166666865348816,6449,0.9124407768249512,0.06023259088397026,,,,,
0.20881055295467377,0.05580174922943115,28,3.0833334922790527,6454,0.6757931709289551,0.040474068373441696,,,,,
0.2714743912220001,0.012607434764504433,28,0.4166666865348816,6459,0.9355252385139465,0.07599380612373352,,,,,
0.21445755660533905,0.03438124805688858,28,1.5,6464,0.6784396171569824,0.04302865266799927,,,,,
0.19897109270095825,0.046738602221012115,28,1.0833333730697632,6469,0.6597738265991211,0.04301861301064491,,,,,
0.1877511590719223,0.03789479285478592,28,1.1666667461395264,6474,0.6580077409744263,0.04892212152481079,,,,,
0.22010208666324615,0.12102741748094559,28,1.5833333730697632,6479,0.7673752307891846,0.04122873395681381,,,,,
0.17770405113697052,0.03209978714585304,28,1.0833333730697632,6484,0.5853095650672913,0.039560336619615555,,,,,
0.17377927899360657,0.02880936488509178,28,0.75,6489,0.5507112145423889,0.03486865386366844,,,,,
0.23177459836006165,0.10343755036592484,28,1.5,6494,0.8049476146697998,0.0475921705365181,,,,,
0.21839772164821625,0.028843825682997704,28,0.3333333432674408,6499,0.6989907026290894,0.04667029157280922,,,,,
0.17007459700107574,0.01874081790447235,28,0.4166666865348816,6504,0.5401721596717834,0.03625643253326416,,,,,
0.2154770791530609,0.010835214518010616,28,0.4166666865348816,6509,0.6703875660896301,0.045719634741544724,,,,,
0.1852320432662964,0.05426555499434471,28,1.8333333730697632,6514,0.627686619758606,0.040591396391391754,,,,,
0.18356093764305115,0.03250102698802948,28,1.1666667461395264,6519,0.6672431826591492,0.05352405086159706,,,,,
0.16100095212459564,0.029544197022914886,28,1.0,6524,0.5555819272994995,0.04080716893076897,,,,,
,,28,,6524,,,0.05671663582324982,0.05440468341112137,0.8237197399139404,0.8639053106307983,0.24286597967147827
0.1598985642194748,0.05952000245451927,29,0.1666666716337204,6529,0.5513474345207214,0.03440605849027634,,,,,
0.19983361661434174,0.01639823615550995,29,0.3333333432674408,6534,0.6696428060531616,0.05071547254920006,,,,,
0.27521374821662903,0.1431099772453308,29,2.75,6539,0.9898654818534851,0.05926560238003731,,,,,
0.19832628965377808,0.05270048975944519,29,1.0833333730697632,6544,0.6682794690132141,0.04378528147935867,,,,,
0.16079778969287872,0.019995691254734993,29,0.0833333358168602,6549,0.521306037902832,0.03594294935464859,,,,,
0.2009061872959137,0.02918572537600994,29,0.8333333730697632,6554,0.7036323547363281,0.054526858031749725,,,,,
0.2374403476715088,0.05398979410529137,29,2.0833334922790527,6559,0.761588454246521,0.04654359072446823,,,,,
0.202351376414299,0.054119355976581573,29,0.75,6564,0.6664432287216187,0.04152422770857811,,,,,
0.20510311424732208,0.09351728111505508,29,1.9166667461395264,6569,0.7134730815887451,0.04194992035627365,,,,,
0.2140980213880539,0.07364629954099655,29,1.6666667461395264,6574,0.7140287160873413,0.04243726655840874,,,,,
0.1864454448223114,0.019752919673919678,29,0.9166666865348816,6579,0.611490786075592,0.04376939684152603,,,,,
0.28990498185157776,0.10353843122720718,29,5.083333492279053,6584,0.9107844829559326,0.04548722505569458,,,,,
0.2117871195077896,0.021342337131500244,29,0.75,6589,0.6668962240219116,0.04439593479037285,,,,,
0.2038833051919937,0.017301863059401512,29,0.5833333730697632,6594,0.6453574895858765,0.04405780881643295,,,,,
0.16624633967876434,0.007998956367373466,29,0.25,6599,0.5733285546302795,0.04656738042831421,,,,,
0.4974905550479889,0.10300347208976746,29,1.0833333730697632,6604,1.3594236373901367,0.05228782445192337,,,,,
0.18988631665706635,0.027630332857370377,29,0.25,6609,0.6066091060638428,0.03984123095870018,,,,,
0.21237917244434357,0.05271296203136444,29,0.3333333432674408,6614,0.7064899206161499,0.045803721994161606,,,,,
0.19297835230827332,0.03175077587366104,29,1.0833333730697632,6619,0.6469488143920898,0.045848261564970016,,,,,
0.20067235827445984,0.08564276248216629,29,2.0,6624,0.6891924142837524,0.040440987795591354,,,,,
0.2770501971244812,0.05723497271537781,29,1.6666667461395264,6629,0.9241707921028137,0.0625670850276947,,,,,
0.19404642283916473,0.07550662010908127,29,1.1666667461395264,6634,0.7053869962692261,0.048357512801885605,,,,,
0.20979470014572144,0.02132534794509411,29,0.5833333730697632,6639,0.6670123338699341,0.04521951451897621,,,,,
0.2195831537246704,0.05416226014494896,29,1.4166667461395264,6644,0.7604315280914307,0.053420599550008774,,,,,
0.2191866934299469,0.03257578983902931,29,1.4166667461395264,6649,0.7341318130493164,0.052636533975601196,,,,,
